text;attention
The;0.019403743
main;0.017158391
element;0.019292632
of;0.016460637
this;0.016741443
image;0.025189735
is;0.024352359
a;0.017626269
man;0.022407532
and;0.021238076
a;0.015931437
young;0.0166113
boy;0.023203187
sitting;0.02406892
at;0.015787913
a;0.014416379
table,;0.03077893
enjoying;0.018606039
breakfast;0.020628493
together.;0.03234336
They;0.01813549
are;0.016905366
both;0.02025241
eating;0.021478556
doughnuts;0.027352575
with;0.018332861
sprinkles;0.01698002
on;0.014715569
them;0.014901877
while;0.018981626
they;0.014939417
enjoy;0.0153824845
their;0.01397871
meal.;0.020163493
This;0.01660038
scene;0.017673219
suggests;0.0197213
that;0.017004827
they;0.017394954
might;0.017160816
be;0.015172271
spending;0.016552964
time;0.016094519
as;0.016602624
family;0.016705837
members;0.015415175
or;0.015231497
friends;0.015055335
who;0.016264478
share;0.0150909955
common;0.014524812
interests;0.014707251
such;0.014018184
as;0.014283847
food.;0.013977475
