text;attention
The;0.0017005
image;0.0016269293
shows;0.0027173732
a;0.0014019143
street;0.0016652432
scene;0.0019105412
with;0.0018632729
traffic;0.0016978703
signs;0.002356394
in;0.0016244154
the;0.0013078342
foreground,;0.0026991838
but;0.0018003563
there;0.0015036035
is;0.0013643204
no;0.0015740636
visible;0.0017447746
purple;0.002014293
umbrella;0.0022897224
near;0.0017790966
any;0.0014238039
green;0.0013727099
leaves.;0.93443894
It;0.0021924288
might;0.0015361231
not;0.001371268
be;0.0013252529
included;0.0016360133
in;0.0014686773
the;0.0012997236
frame;0.0015978438
of;0.0014226658
this;0.0013655924
picture;0.0013757523
or;0.0015169522
it;0.0013657968
might;0.0013450307
be;0.0012868106
obscured;0.0014927769
from;0.0012500465
view.;0.0012740623
