text;attention
The;0.030809153
image;0.027530773
shows;0.033661738
a;0.021961745
street;0.024756892
scene;0.028562324
with;0.028607871
traffic;0.022192856
signs;0.033761017
in;0.02409078
the;0.01756281
foreground,;0.04753751
but;0.030337865
there;0.020490594
is;0.021343973
no;0.023343423
visible;0.023533206
purple;0.025250617
umbrella;0.028756307
near;0.04098717
any;0.021154173
green;0.018778931
leaves.;0.06070459
It;0.020785807
might;0.024663532
not;0.01784966
be;0.018419303
included;0.021787813
in;0.018053235
the;0.01647502
frame;0.023836346
of;0.019765839
this;0.017179618
picture;0.019461889
or;0.022579202
it;0.018356983
might;0.017906584
be;0.016379608
obscured;0.01832224
from;0.015962342
view.;0.016498614
