text;attention
The;0.01571784
title;0.01445888
of;0.01307062
NaomiKlein's;0.028064549
book;0.014857028
"""The";0.015673917
Shock;0.015566408
"Doctrine""";0.026678074
is;0.013778719
"""The";0.014414289
End;0.014606884
of;0.014369983
Employment;0.017989561
and;0.014085355
the;0.013568719
Rise;0.013602394
of;0.012978686
Disaster;0.016042138
"Capitalism.""";0.024242163
This;0.013932845
book;0.014535214
explores;0.015851662
how;0.019842358
economic;0.017151337
policies;0.01598564
have;0.014623823
become;0.014376293
increasingly;0.015151139
harmful;0.016192202
to;0.01554743
human;0.014094158
rights,;0.019588577
social;0.0139860725
justice,;0.016908485
and;0.013489061
environmental;0.013846961
sustainability.;0.018052425
It;0.013689345
argues;0.014991359
that;0.015271509
the;0.01349766
shock;0.013843829
doctrine;0.01416182
has;0.014022048
led;0.014278165
to;0.014019406
a;0.013168369
situation;0.014043908
where;0.015027345
large-scale;0.015054675
industries;0.015075167
are;0.013577687
being;0.013362654
built;0.013837734
in;0.013164725
developing;0.013637838
countries;0.01399778
with;0.013632631
little;0.014343794
regard;0.01409671
for;0.013729271
local;0.0136692
conditions;0.013236264
or;0.0129689835
social;0.012541819
implications.;0.013136446
