text;attention
The;0.0239889
website;0.02047792
mentioned;0.022728434
in;0.018988444
the;0.01898065
image;0.018905543
is;0.022441538
"""Google"".";0.08994107
It;0.02402685
appears;0.02329357
to;0.021515854
be;0.020038284
a;0.02173489
search;0.023296788
engine,;0.02759647
and;0.021706615
it;0.019229978
has;0.02006749
an;0.019832347
interesting;0.019602563
photo;0.02170184
of;0.020249808
a;0.018689856
girl;0.018341992
standing;0.018583655
next;0.02133979
to;0.01658777
a;0.017309438
flower;0.01793566
with;0.01841896
a;0.01801241
blue;0.016223278
sky;0.015998894
behind;0.015981294
her.;0.028477795
There;0.0184872
are;0.017723123
also;0.01859518
words;0.018342026
written;0.017117837
on;0.016079303
the;0.015802167
page;0.0162339
that;0.0154091995
mention;0.016402775
Google;0.01594583
as;0.015196708
well.;0.016418135
