text;attention
The;0.008680556
man;0.008698396
in;0.008687956
the;0.008689754
image;0.0086814985
is;0.008679845
snowboarding;0.008718666
down;0.008745258
a;0.008691591
snow-covered;0.008703236
slope,;0.008686027
holding;0.008687598
a;0.008685247
large;0.00868654
red;0.008684199
axe;0.008693641
or;0.008711972
a;0.008695272
long;0.00868393
stick.;0.0086864
He;0.008687722
is;0.008690717
wearing;0.008692071
a;0.008688736
plaid;0.008691762
shirt;0.008701973
and;0.008679866
appears;0.0086847
to;0.008681871
be;0.0086865965
enjoying;0.008684623
his;0.008683767
time;0.008685608
on;0.00868175
the;0.008685612
snowy;0.008691194
hill.;0.008691815
It;0.008684142
is;0.008691216
not;0.008682118
common;0.008680622
for;0.0086836135
snowboarders;0.008718573
to;0.008716478
carry;0.008688866
a;0.008683308
large;0.008696428
axe;0.008687985
or;0.008704038
stick;0.008687859
while;0.008679502
snowboarding,;0.008711346
so;0.008684485
this;0.008683593
unusual;0.008687944
combination;0.008688302
of;0.008690405
snowboarding;0.008716644
and;0.008682664
carrying;0.008685537
a;0.008689034
large;0.00868831
tool;0.008683526
might;0.008680662
be;0.00869074
a;0.008693837
unique;0.008686228
aspect;0.008685388
of;0.008688486
this;0.008694341
particular;0.008691521
scene.;0.008686453
It;0.008694302
could;0.008693768
be;0.008681043
that;0.008690061
the;0.008686892
man;0.008703127
is;0.008685345
participating;0.0087054735
in;0.008691506
some;0.008695147
kind;0.0086952625
of;0.008686732
special;0.008697934
event;0.00868926
or;0.00868616
demonstration,;0.008735389
or;0.008689757
perhaps;0.008682725
he;0.0086875
is;0.00869099
using;0.008688631
the;0.008687873
large;0.00870568
red;0.008696455
axe;0.008707237
for;0.008711332
a;0.0086918445
specific;0.008729231
purpose,;0.008699176
such;0.008709031
as;0.008692835
clearing;0.008738313
snow;0.008700913
or;0.008724251
providing;0.008701732
some;0.008706584
kind;0.008739235
of;0.0086928755
assistance;0.008711232
during;0.008687836
his;0.008720238
snowboarding;0.008820316
adventure.;0.008726548
