text;attention
The;0.013603201
image;0.011967375
appears;0.011524688
to;0.01099063
be;0.010265623
centered;0.013485091
around;0.012482093
a;0.011179807
meal;0.01298555
at;0.011678067
a;0.010682426
restaurant,;0.021694312
featuring;0.012878216
what;0.010509896
looks;0.01079184
like;0.010591241
a;0.01034745
sandwich;0.014082443
possibly;0.010192431
with;0.010656839
pulled;0.010407289
pork,;0.013096408
served;0.01078622
with;0.011010038
French;0.010029479
fries;0.012654369
and;0.010383456
a;0.010056216
side;0.010077955
of;0.009910566
coleslaw,;0.014839672
accompanied;0.01174394
by;0.010421626
a;0.010021734
small;0.010145166
bowl;0.009921915
of;0.009695456
sauce.;0.0208859
On;0.011107265
the;0.01134427
other;0.0108920755
plate,;0.012354231
there;0.009950049
seems;0.010338614
to;0.012661236
be;0.010133631
a;0.010027573
rice;0.010734064
dish;0.010480021
with;0.010511953
vegetables;0.010405073
and;0.0098897945
grilled;0.0104225
chicken;0.010551015
breast,;0.010837355
served;0.009820329
with;0.0099966945
slices;0.010240309
of;0.009602975
toasted;0.00974239
bread.;0.012493033
The;0.010503294
drinks;0.010699768
visible;0.0100879185
are;0.010071882
likely;0.009858801
soft;0.009664796
drinks.;0.013747712
The;0.010401679
theme;0.010775394
suggests;0.011006312
a;0.011235217
casual;0.013259429
dining;0.0107738525
experience,;0.011925947
possibly;0.010183172
at;0.01024337
an;0.009927794
American-style;0.010798912
restaurant;0.010543947
or;0.009618307
diner,;0.0106135085
with;0.010169385
a;0.009663327
focus;0.010170188
on;0.010522496
hearty,;0.010610708
comfort;0.009851202
food;0.009689541
dishes.;0.0101690795
