text;attention
The;0.014269295
image;0.011822876
appears;0.01399294
to;0.013692693
be;0.011397729
centered;0.014338869
around;0.014893309
a;0.011092491
meal;0.02266818
at;0.016994989
a;0.009485597
restaurant,;0.038079042
featuring;0.016489314
what;0.011677069
looks;0.00997927
like;0.009849126
a;0.009422479
sandwich;0.01706245
possibly;0.01217937
with;0.011782977
pulled;0.010421609
pork,;0.020159002
served;0.0123016955
with;0.011335832
French;0.010008924
fries;0.01156213
and;0.011659824
a;0.008995031
side;0.009331605
of;0.009036685
coleslaw,;0.015893381
accompanied;0.009547007
by;0.009368703
a;0.008710887
small;0.0086945165
bowl;0.009433761
of;0.0085563045
sauce.;0.021052213
On;0.009625141
the;0.00876079
other;0.010432395
plate,;0.015965536
there;0.009872592
seems;0.009789682
to;0.0086173145
be;0.008786947
a;0.0086118635
rice;0.010031293
dish;0.010106767
with;0.009997182
vegetables;0.009662887
and;0.009096562
grilled;0.0091350265
chicken;0.009123899
breast,;0.010248586
served;0.008820819
with;0.008625437
slices;0.008649475
of;0.008398532
toasted;0.00844486
bread.;0.011782426
The;0.009308981
drinks;0.010520483
visible;0.009825924
are;0.009559558
likely;0.0093797725
soft;0.0086864
drinks.;0.012062749
The;0.009029316
theme;0.010568926
suggests;0.0118907485
a;0.009751396
casual;0.009907638
dining;0.010228316
experience,;0.012979132
possibly;0.010121761
at;0.009488241
an;0.008744644
American-style;0.0103060035
restaurant;0.00931625
or;0.009032047
diner,;0.00990601
with;0.009003536
a;0.008276873
focus;0.008535934
on;0.008919589
hearty,;0.009826183
comfort;0.008539841
food;0.0082268445
dishes.;0.008231719
