text;attention
The;2.7688914e-06
image;3.0738963e-06
shows;2.6700693e-06
two;2.7597252e-06
people;3.0750425e-06
holding;2.784175e-06
hands,;2.9806836e-06
one;2.4156045e-06
person's;2.989101e-06
hand;2.9514774e-06
on;2.708878e-06
top;3.0401823e-06
of;2.5231682e-06
another.;0.33134538
They;3.0631534e-06
are;2.6332755e-06
smiling;2.4435308e-06
and;2.3832622e-06
seem;2.7726226e-06
to;2.4101578e-06
be;2.465243e-06
at;2.327579e-06
peace;2.5649313e-06
with;2.3629032e-06
each;2.5440854e-06
other.;0.3385599
This;2.5061363e-06
is;2.434485e-06
a;2.3511245e-06
beautiful;2.7372985e-06
moment;2.754267e-06
that;2.4272774e-06
depicts;2.7411174e-06
love;2.976999e-06
between;2.5382667e-06
two;2.6965677e-06
individuals;3.1693858e-06
who;2.688343e-06
have;2.674649e-06
been;2.4905637e-06
together;3.0500012e-06
for;2.273702e-06
some;2.456801e-06
time;2.282921e-06
or;2.7102888e-06
even;2.3264538e-06
forever.;0.32997775
