;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;302;288;317;309.5;;1;[];[];0.0;0.0;0;;;678.6671669325892;;;
1;1;man;297;306;335;317;311.5;2.0;1;[np.float64(7073.0)];[np.float64(13.03922257056604)];217.0;217.0;1;2.7558;2.6939;632.3014634646038;2.72;217.0;217.0
2;2;is;345;302;358;317;309.5;2.0;1;[];[];0.0;0.0;0;;;609.008103576779;;;
3;3;performing;367;302;467;321;311.5;2.0;1;[np.float64(7074.0)];[np.float64(18.137587070465088)];150.0;150.0;1;2.7083;2.6245;500.72834538856114;2.67;150.0;150.0
4;4;a;476;306;486;317;311.5;0.0;1;[];[];0.0;0.0;0;;;482.4294709102957;;;
5;5;skateboarding;494;302;629;321;311.5;0.0;1;[np.float64(7075.0)];[np.float64(13.83748232234609)];183.0;183.0;1;2.6751;2.6081;340.6486309710147;2.64;183.0;183.0
6;6;trick;637;302;677;317;309.5;2.0;1;[np.float64(7076.0)];[np.float64(15.817684086886345)];183.0;183.0;1;2.7143;2.6556;293.6224039905674;2.68;183.0;183.0
7;7;known;685;302;746;317;309.5;0.0;1;[np.float64(7077.0)];[np.float64(17.668824195861816)];150.0;150.0;1;2.7077;2.6826;226.7383216241507;2.7;150.0;150.0
8;8;as;754;306;776;317;311.5;2.0;1;[];[];0.0;0.0;0;;;199.42704235812838;;;
9;9;an;784;306;806;317;311.5;0.0;1;[np.float64(7078.0)];[np.float64(19.22259664535528)];150.0;150.0;1;2.7213;2.6816;171.49063148739094;2.7;150.0;150.0
10;10;"""ollie.""";814;302;873;317;309.5;2.0;1;[np.float64(7079.0)];[np.float64(19.78787660598755)];158.0;158.0;1;2.7197;2.6711;110.64812255460183;2.7;158.0;158.0
11;11;This;881;302;921;317;309.5;0.0;1;[np.float64(7080.0)];[np.float64(17.492230129241932)];158.0;158.0;1;2.7072;2.6561;76.41749385861607;2.68;158.0;158.0
12;12;is;930;302;944;317;309.5;0.0;1;[np.float64(7081.0)];[np.float64(14.589407899455106)];74.0;74.0;1;2.7379;2.6707;66.36527824756882;2.7;74.0;74.0
13;13;a;952;306;962;317;311.5;2.0;1;[];[];0.0;0.0;0;;;67.3948981893867;;;
14;14;fundamental;970;302;1087;317;309.5;2.0;1;[np.float64(7124.0)];[np.float64(63.68560349518701)];200.0;200.0;1;2.7438;2.6381;63.68560349518701;2.69;200.0;200.0
15;15;skateboarding;1096;302;1231;321;311.5;2.0;1;[np.float64(7082.0)];[np.float64(12.560429356314955)];175.0;175.0;1;2.6659;2.6037;146.69355896673326;2.63;175.0;175.0
16;16;trick;1239;302;1278;317;309.5;2.0;1;[np.float64(7083.0), np.float64(7084.0)];[np.float64(20.63630464673048), np.float64(31.287695737985473)];484.0;275.0;2;2.7248;2.6275;282.4982882930544;2.68;242.0;484.0
