;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;253;302;289;317;309.5;;1;[];[];0.0;0.0;0;;;582.2613799181293;;;
1;1;bedroom;298;302;380;317;309.5;0.0;1;[np.float64(2699.0), np.float64(2700.0), np.float64(2723.0), np.float64(2767.0)];[np.float64(4.460721658623697), np.float64(0.0), np.float64(0.0), np.float64(0.19444377318671968)];784.0;100.0;4;2.7872;2.8046;491.3438138133929;2.8;196.0;284.0
2;2;in;389;302;403;317;309.5;0.0;1;[];[];0.0;0.0;0;;;468.3697176561083;;;
3;3;the;411;302;440;317;309.5;0.0;1;[np.float64(2701.0), np.float64(2724.0)];[np.float64(0.0), np.float64(0.0)];416.0;233.0;2;2.8517;2.8089;431.41718134368676;2.83;208.0;233.0
4;4;image;449;302;505;321;311.5;2.0;1;[np.float64(2725.0), np.float64(2768.0)];[np.float64(0.0), np.float64(1.0002776767896648)];334.0;167.0;2;2.7741;2.7071;366.52375379120116;2.74;167.0;167.0
5;5;has;514;302;546;317;309.5;2.0;1;[np.float64(2702.0), np.float64(2726.0)];[np.float64(6.673056511575965), np.float64(0.0)];417.0;217.0;2;2.859;2.8229;325.61284285715453;2.84;208.5;217.0
6;6;a;555;306;565;317;311.5;2.0;1;[];[];0.0;0.0;0;;;306.98500575586047;;;
7;7;clean;573;302;623;317;309.5;2.0;1;[np.float64(2703.0), np.float64(2727.0)];[np.float64(2.7159339656000725), np.float64(0.0)];433.0;200.0;2;2.8824;2.8541;248.85941687094703;2.87;216.5;200.0
8;8;and;631;302;665;317;309.5;0.0;1;[np.float64(2769.0)];[np.float64(0.0)];217.0;217.0;1;2.7019;2.6456;207.07109420543654;2.67;217.0;217.0
9;9;minimalist;674;302;769;317;309.5;0.0;1;[np.float64(2704.0), np.float64(2705.0), np.float64(2728.0), np.float64(2731.0), np.float64(2770.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(4.934519320541256), np.float64(0.0)];983.0;108.0;5;2.8355;2.7999;104.3294897471238;2.82;196.6;183.0
10;10;appearance,;776;306;894;321;313.5;4.0;1;[np.float64(2706.0), np.float64(2707.0), np.float64(2729.0), np.float64(2730.0), np.float64(2732.0), np.float64(2735.0), np.float64(2771.0), np.float64(2772.0), np.float64(2775.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.8113217398246206), np.float64(0.0), np.float64(19.9088061341879), np.float64(0.6338979189575298), np.float64(0.783449850752163), np.float64(26.761334986404393)];5167.0;258.0;9;2.8165;2.7452;26.761334986404393;2.78;574.1111;583.0
11;11;featuring;903;302;986;321;311.5;2.0;1;[np.float64(2708.0), np.float64(2733.0), np.float64(2773.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];625.0;108.0;3;2.7906;2.7032;39.4191235224015;2.75;208.3333;108.0
12;12;a;995;306;1005;317;311.5;0.0;1;[np.float64(2709.0)];[np.float64(2.2625039260580024)];108.0;108.0;1;2.7469;2.6766;127.03446051153102;2.71;108.0;108.0
13;13;large;1014;302;1060;321;311.5;0.0;1;[np.float64(2711.0), np.float64(2734.0)];[np.float64(0.0), np.float64(0.0)];516.0;333.0;2;2.7868;2.6998;144.9815268338727;2.74;258.0;333.0
14;14;bed;1068;302;1101;317;309.5;2.0;1;[np.float64(2710.0), np.float64(2712.0)];[np.float64(0.0), np.float64(0.0)];416.0;266.0;2;2.7733;2.6936;198.49302257343507;2.73;208.0;749.0
15;15;with;1109;302;1147;317;309.5;0.0;1;[np.float64(2713.0)];[np.float64(3.0813842441725683)];200.0;200.0;1;2.7748;2.688;239.26876384238534;2.73;200.0;200.0
16;16;white;1155;302;1205;317;309.5;0.0;1;[np.float64(2774.0)];[np.float64(0.0)];158.0;158.0;1;2.7316;2.6241;285.09373798771566;2.68;158.0;1717.0
17;17;sheets;1213;302;1276;317;309.5;0.0;1;[np.float64(2714.0)];[np.float64(0.3452494503263779)];225.0;225.0;1;2.7576;2.674;342.9398573017164;2.72;225.0;225.0
18;18;and;270;383;303;398;390.5;81.0;2;[np.float64(2716.0)];[np.float64(0.0)];184.0;184.0;1;2.8146;2.7957;577.2190171058623;2.81;184.0;184.0
19;19;pillows,;313;383;381;402;392.5;2.0;2;[np.float64(2715.0)];[np.float64(0.0)];142.0;142.0;1;2.7736;2.7882;500.6859764265938;2.78;142.0;326.0
20;20;which;390;383;444;398;390.5;2.0;2;[np.float64(2717.0), np.float64(2736.0)];[np.float64(0.0), np.float64(0.0)];350.0;183.0;2;2.705;2.7104;439.24775471866116;2.71;175.0;183.0
21;21;gives;453;383;502;402;392.5;2.0;2;[np.float64(2718.0)];[np.float64(2.314386088857418)];183.0;183.0;1;2.6576;2.6545;383.1343058402607;2.66;183.0;183.0
22;22;it;511;383;520;398;390.5;2.0;2;[np.float64(2719.0)];[np.float64(0.0)];150.0;150.0;1;2.6617;2.6544;365.83945742285766;2.66;150.0;150.0
