;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;A;259;220;273;235;227.5;;1;[];[];0.0;0.0;0;;;281.5624713504001;;;
1;1;possible;281;220;358;239;229.5;2.0;1;[np.float64(2537.0), np.float64(2538.0), np.float64(2539.0)];[np.float64(50.812596389225575), np.float64(7.877753759359422), np.float64(5.797975131443593)];333.0;67.0;3;2.7192;2.745;205.34632046397434;2.73;111.0;333.0
2;2;reason;367;224;431;235;229.5;0.0;1;[np.float64(2540.0)];[np.float64(0.0)];166.0;166.0;1;2.7178;2.7188;153.51163100194887;2.72;166.0;166.0
3;3;the;439;220;468;235;227.5;2.0;1;[np.float64(2604.0)];[np.float64(14.89976091044295)];200.0;200.0;1;2.753;2.7717;133.17068925265625;2.76;200.0;200.0
4;4;people;477;220;539;239;229.5;2.0;1;[np.float64(2541.0)];[np.float64(0.0)];150.0;150.0;1;2.7062;2.7105;114.73514840262277;2.71;150.0;150.0
5;5;in;548;220;562;235;227.5;2.0;1;[np.float64(2605.0)];[np.float64(0.0)];183.0;183.0;1;2.7787;2.7286;120.3579044962487;2.75;183.0;183.0
6;6;the;570;220;599;235;227.5;0.0;1;[];[];0.0;0.0;0;;;125.84400330119342;;;
7;7;image;608;220;664;239;229.5;2.0;1;[np.float64(2542.0)];[np.float64(0.0)];200.0;200.0;1;2.7765;2.7664;139.69909989521256;2.77;200.0;200.0
8;8;are;672;224;702;235;229.5;0.0;1;[np.float64(2606.0)];[np.float64(0.04343308429338322)];167.0;167.0;1;2.7897;2.7237;186.40545554707896;2.76;167.0;167.0
9;9;playing;710;220;776;239;229.5;0.0;1;[np.float64(2543.0)];[np.float64(0.0)];200.0;200.0;1;2.7936;2.7536;214.89094723225506;2.77;200.0;200.0
10;10;Wii;784;220;812;235;227.5;2.0;1;[np.float64(2607.0)];[np.float64(0.0)];150.0;150.0;1;2.7871;2.7204;281.9205981050247;2.75;150.0;150.0
11;11;at;821;220;838;235;227.5;0.0;1;[np.float64(2544.0)];[np.float64(0.0)];233.0;233.0;1;2.7505;2.7205;315.86363396099256;2.74;233.0;233.0
