;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;This;266;342;306;358;350.0;;1;[];[];0.0;0.0;0;;;832.9919795877921;;;
1;1;page;315;346;361;362;354.0;4.0;1;[np.float64(3321.0), np.float64(3322.0)];[np.float64(0.0), np.float64(0.5135469981603364)];333.0;167.0;2;2.7928;2.754;778.1584352369268;2.77;166.5;333.0
2;2;shows;369;342;430;358;350.0;4.0;1;[np.float64(3323.0)];[np.float64(5.219938410566954)];183.0;183.0;1;2.7809;2.7322;711.2238193892265;2.76;183.0;183.0
3;3;a;438;346;448;358;352.0;2.0;1;[];[];0.0;0.0;0;;;693.613528482334;;;
4;4;diagram;456;342;532;362;352.0;0.0;1;[np.float64(3320.0), np.float64(3324.0)];[np.float64(2.443364206382114), np.float64(6.00446616751799)];283.0;83.0;2;2.7861;2.7512;610.7940764185337;2.77;141.5;799.0
5;5;showing;540;342;618;362;352.0;0.0;1;[np.float64(3319.0), np.float64(3325.0)];[np.float64(0.5444196810969402), np.float64(5.127612246321405)];367.0;183.0;2;2.7867;2.7519;527.5046156783471;2.77;183.5;1166.0
6;6;how;627;342;665;358;350.0;2.0;1;[np.float64(3327.0)];[np.float64(11.657595268317607)];266.0;266.0;1;2.7995;2.7383;483.57540519497263;2.77;266.0;266.0
7;7;vehicles;673;342;750;358;350.0;0.0;1;[np.float64(3326.0)];[np.float64(8.429545651252909)];317.0;317.0;1;2.7878;2.729;403.3166376348463;2.76;317.0;583.0
8;8;use;759;346;792;358;352.0;2.0;1;[np.float64(3328.0)];[np.float64(5.439670435019821)];183.0;183.0;1;2.7923;2.7086;364.45382422150306;2.75;183.0;183.0
9;9;noise;801;342;851;358;350.0;2.0;1;[np.float64(3329.0)];[np.float64(4.864908601556465)];234.0;234.0;1;2.7819;2.6962;311.2405778862997;2.74;234.0;234.0
10;10;and;859;342;893;358;350.0;0.0;1;[];[];0.0;0.0;0;;;274.8035245763747;;;
11;11;vibration;901;342;982;358;350.0;0.0;1;[np.float64(3318.0)];[np.float64(2.743750863139025)];183.0;183.0;1;2.8184;2.7337;204.75943730332696;2.78;183.0;2349.0
12;12;reduction;990;342;1078;358;350.0;0.0;1;[np.float64(3330.0)];[np.float64(0.0)];166.0;166.0;1;2.7751;2.6768;153.146739575868;2.73;166.0;166.0
13;13;systems;1086;343;1165;362;352.5;2.5;1;[];[];0.0;0.0;0;;;141.36033736807957;;;
14;14;to;1173;343;1190;358;350.5;2.0;1;[];[];0.0;0.0;0;;;152.70508318411387;;;
15;15;reduce;1198;342;1263;358;350.0;0.5;1;[];[];0.0;0.0;0;;;162.12123454423943;;;
16;16;their;276;425;318;440;432.5;82.5;2;[];[];0.0;0.0;0;;;810.6907424005572;;;
17;17;environmental;325;425;459;440;432.5;0.0;2;[];[];0.0;0.0;0;;;670.2126457772162;;;
18;18;impact.;468;425;535;444;434.5;2.0;2;[];[];0.0;0.0;0;;;594.1835093056608;;;
19;19;The;544;425;580;440;432.5;2.0;2;[np.float64(3332.0)];[np.float64(3.2181983917623143)];217.0;217.0;1;2.7379;2.6854;549.8735668292494;2.71;217.0;217.0
20;20;diagram;588;425;664;444;434.5;2.0;2;[np.float64(3331.0)];[np.float64(0.0)];167.0;167.0;1;2.7369;2.7161;466.0070990787341;2.73;167.0;384.0
21;21;includes;673;425;750;440;432.5;2.0;2;[np.float64(3333.0)];[np.float64(0.313313539866499)];217.0;217.0;1;2.6928;2.6339;381.50912815385277;2.66;217.0;217.0
22;22;various;758;425;827;440;432.5;0.0;2;[];[];0.0;0.0;0;;;305.84592170755985;;;
23;23;components,;836;425;957;444;434.5;2.0;2;[np.float64(3334.0)];[np.float64(0.0)];233.0;233.0;1;2.692;2.6147;179.32093262523546;2.65;233.0;233.0
24;24;such;967;425;1011;440;432.5;2.0;2;[];[];0.0;0.0;0;;;131.4842061156859;;;
25;25;as;1019;429;1041;440;434.5;2.0;2;[np.float64(3336.0)];[np.float64(2.9072218026433916)];134.0;134.0;1;2.707;2.653;106.18587085733;2.68;134.0;134.0
26;26;vehicle;1049;425;1115;440;432.5;2.0;2;[np.float64(3335.0)];[np.float64(0.0)];217.0;217.0;1;2.6879;2.6355;64.34452470084612;2.66;217.0;351.0
27;27;body,;1124;425;1174;444;434.5;2.0;2;[];[];0.0;0.0;0;;;59.36033736807957;;;
28;28;engine,;1183;425;1252;444;434.5;0.0;2;[];[];0.0;0.0;0;;;82.15013881248109;;;
29;29;transmission,;351;506;477;524;515.0;80.5;3;[np.float64(3340.0)];[np.float64(0.0)];217.0;217.0;1;2.6815;2.658;649.2163211551479;2.67;217.0;217.0
30;30;differentials,;486;506;602;524;515.0;0.0;3;[np.float64(3339.0), np.float64(3341.0)];[np.float64(0.0), np.float64(0.0)];367.0;150.0;2;2.6613;2.6562;524.2176007667331;2.66;183.5;584.0
31;31;and;611;506;645;522;514.0;1.0;3;[];[];0.0;0.0;0;;;481.21819462757793;;;
