;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;283;342;319;358;350.0;;1;[];[];0.0;0.0;0;;;392.2359169120001;;;
1;1;full;326;342;353;358;350.0;0.0;1;[];[];0.0;0.0;0;;;361.12541221463795;;;
2;2;name;362;346;414;358;352.0;2.0;1;[];[];0.0;0.0;0;;;306.85015659686087;;;
3;3;of;421;342;439;358;350.0;2.0;1;[np.float64(3522.0)];[np.float64(0.0)];200.0;200.0;1;2.8111;2.8175;285.3920086943613;2.81;200.0;200.0
4;4;this;446;342;479;358;350.0;0.0;1;[];[];0.0;0.0;0;;;252.41855451518893;;;
5;5;Institute;488;342;563;358;350.0;0.0;1;[np.float64(3523.0)];[np.float64(0.0)];184.0;184.0;1;2.845;2.8085;192.0698715080033;2.83;184.0;184.0
6;6;is;572;342;585;358;350.0;0.0;1;[];[];0.0;0.0;0;;;179.43641202781322;;;
7;7;"""Juilliard";594;342;673;358;350.0;0.0;1;[np.float64(3519.0), np.float64(3520.0), np.float64(3524.0), np.float64(3527.0)];[np.float64(2.3726060049873468), np.float64(0.0), np.float64(0.0), np.float64(0.0)];843.0;167.0;4;2.7494;2.7358;151.99930145455323;2.74;210.75;451.0
8;8;"University"".";682;342;790;362;352.0;2.0;1;[np.float64(3521.0), np.float64(3526.0)];[np.float64(0.0), np.float64(0.0)];484.0;250.0;2;2.7762;2.7334;147.81174011330924;2.75;242.0;851.0
9;9;It;800;342;810;358;350.0;2.0;1;[];[];0.0;0.0;0;;;193.09327839140533;;;
10;10;was;818;346;856;358;352.0;2.0;1;[np.float64(3518.0), np.float64(3525.0), np.float64(3529.0), np.float64(3530.0)];[np.float64(9.932132355578517), np.float64(3.649678673063022), np.float64(3.076339622596606), np.float64(0.0)];732.0;183.0;4;2.7307;2.666;204.70699005300602;2.7;183.0;2127.0
11;11;established;864;342;972;358;350.0;2.0;1;[np.float64(3531.0)];[np.float64(0.0)];67.0;67.0;1;2.6984;2.6214;238.0240723520139;2.66;67.0;67.0
12;12;by;981;342;1002;362;352.0;2.0;1;[];[];0.0;0.0;0;;;334.7321430508483;;;
13;13;a;1010;346;1020;358;352.0;0.0;1;[];[];0.0;0.0;0;;;362.6351973455548;;;
14;14;group;1029;346;1082;362;354.0;2.0;1;[np.float64(3532.0)];[np.float64(0.0)];184.0;184.0;1;2.6854;2.6005;378.3932362446977;2.64;184.0;184.0
15;15;of;1090;342;1108;358;350.0;4.0;1;[];[];0.0;0.0;0;;;436.57455540573994;;;
16;16;students;1115;342;1196;358;350.0;0.0;1;[];[];0.0;0.0;0;;;460.0966446854441;;;
17;17;from;1204;342;1246;358;350.0;0.0;1;[np.float64(3533.0)];[np.float64(1.9100226266043592)];167.0;167.0;1;2.6848;2.5963;544.9045304757378;2.64;167.0;167.0
18;18;different;259;425;337;440;432.5;82.5;2;[];[];0.0;0.0;0;;;350.686199402583;;;
19;19;universities;346;425;453;440;432.5;0.0;2;[];[];0.0;0.0;0;;;238.12967425027;;;
20;20;and;461;425;495;440;432.5;0.0;2;[np.float64(3534.0)];[np.float64(3.8793147291455625)];200.0;200.0;1;2.6984;2.7183;198.3572438740805;2.71;200.0;200.0
21;21;institutions,;504;425;611;442;433.5;1.0;2;[np.float64(3535.0)];[np.float64(4.573032106671917)];66.0;66.0;1;2.7587;2.7004;97.21782005683893;2.73;66.0;66.0
22;22;including;621;425;704;444;434.5;1.0;2;[];[];0.0;0.0;0;;;65.80574195725586;;;
23;23;Juilliard;712;425;784;440;432.5;2.0;2;[np.float64(3536.0), np.float64(3538.0)];[np.float64(0.45496680395939393), np.float64(6.745288320950124)];367.0;167.0;2;2.7303;2.6691;76.51477502870806;2.7;183.5;167.0
24;24;School;793;425;857;440;432.5;0.0;2;[np.float64(3537.0), np.float64(3539.0)];[np.float64(3.022617169788873), np.float64(7.461093425750676)];324.0;200.0;2;2.717;2.6451;132.2544141890439;2.68;162.0;524.0
25;25;of;865;425;883;440;432.5;0.0;2;[];[];0.0;0.0;0;;;197.10652079261652;;;
26;26;Music,;891;425;950;442;433.5;1.0;2;[];[];0.0;0.0;0;;;220.9909518399993;;;
27;27;where;959;425;1017;440;432.5;1.0;2;[];[];0.0;0.0;0;;;286.9517754358168;;;
28;28;they;1025;425;1065;444;434.5;2.0;2;[np.float64(3540.0)];[np.float64(7.516224316188243)];109.0;109.0;1;2.768;2.6666;350.5633277327395;2.72;109.0;109.0
29;29;were;1073;429;1119;440;434.5;0.0;2;[];[];0.0;0.0;0;;;398.4933203091768;;;
30;30;studying;1127;425;1206;444;434.5;0.0;2;[np.float64(3541.0)];[np.float64(4.607199200562093)];133.0;133.0;1;2.8171;2.6854;451.1566172020935;2.75;133.0;133.0
31;31;music;1215;425;1270;440;432.5;2.0;2;[];[];0.0;0.0;0;;;538.8720635384167;;;
32;32;theory;652;506;712;526;516.0;83.5;3;[np.float64(3543.0)];[np.float64(0.0)];200.0;200.0;1;2.7418;2.695;0.0;2.72;200.0;200.0
33;33;and;720;506;754;522;514.0;2.0;3;[];[];0.0;0.0;0;;;39.33160046168746;;;
34;34;composition.;762;506;882;526;516.0;2.0;3;[np.float64(3528.0), np.float64(3542.0)];[np.float64(9.171712033160304), np.float64(0.0)];375.0;175.0;2;2.7102;2.6565;81.33160046168746;2.68;187.5;2508.0
