;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;342;299;358;350.0;;1;[];[];0.0;0.0;0;;;688.5396208109397;;;
1;1;main;308;342;351;358;350.0;0.0;1;[np.float64(1652.0), np.float64(1669.0), np.float64(1719.0), np.float64(1725.0), np.float64(1727.0)];[np.float64(5.009900383896934), np.float64(10.329146146774292), np.float64(9.730057750429467), np.float64(16.21282555244784), np.float64(6.6407580716269194)];1175.0;217.0;5;2.7758;2.752;636.6170586656447;2.76;235.0;217.0
2;2;element;360;342;435;358;350.0;0.0;1;[np.float64(1651.0), np.float64(1653.0), np.float64(1670.0), np.float64(1720.0)];[np.float64(6.397461175918579), np.float64(20.36844060250695), np.float64(19.192578945841092), np.float64(20.982831614358133)];752.0;117.0;4;2.7536;2.7417;552.7729051792055;2.75;188.0;468.0
3;3;of;443;342;461;358;350.0;0.0;1;[];[];0.0;0.0;0;;;526.8312060604145;;;
4;4;this;467;342;500;358;350.0;0.0;1;[np.float64(1671.0)];[np.float64(16.890133671708156)];217.0;217.0;1;2.7114;2.6747;487.93029435288094;2.69;217.0;217.0
5;5;image;509;342;566;362;352.0;2.0;1;[np.float64(1654.0), np.float64(1672.0), np.float64(1718.0), np.float64(1721.0)];[np.float64(16.50062106677467), np.float64(16.668680701936978), np.float64(28.933633388791804), np.float64(10.297462584136383)];575.0;167.0;4;2.7574;2.7451;422.1396407875877;2.75;143.75;167.0
6;6;is;574;342;588;358;350.0;2.0;1;[];[];0.0;0.0;0;;;400.22474234268475;;;
7;7;a;602;346;606;358;352.0;2.0;1;[];[];0.0;0.0;0;;;382.7002668916452;;;
8;8;man;615;346;654;358;352.0;0.0;1;[np.float64(1655.0), np.float64(1673.0), np.float64(1722.0)];[np.float64(4.494621310915306), np.float64(4.125329664775336), np.float64(0.0)];750.0;150.0;3;2.7603;2.7368;335.0025332989937;2.75;250.0;150.0
9;9;and;662;342;696;358;350.0;2.0;1;[np.float64(1656.0), np.float64(1674.0)];[np.float64(5.671791519437534), np.float64(0.0)];400.0;233.0;2;2.7891;2.7572;292.8276817828772;2.77;200.0;233.0
10;10;a;705;346;715;358;352.0;2.0;1;[np.float64(1723.0)];[np.float64(3.266856507484931)];383.0;383.0;1;2.6918;2.6819;274.53873650899675;2.69;383.0;383.0
11;11;young;723;346;780;362;354.0;2.0;1;[np.float64(1657.0), np.float64(1675.0), np.float64(1726.0)];[np.float64(8.826922808374661), np.float64(2.308283720697716), np.float64(0.7564805167062332)];826.0;267.0;3;2.8332;2.7839;210.45095697332087;2.81;275.3333;267.0
12;12;boy;789;342;822;362;352.0;2.0;1;[np.float64(1658.0), np.float64(1724.0)];[np.float64(7.941975831985474), np.float64(0.22530299595416636)];283.0;116.0;2;2.7819;2.7543;168.50803895534824;2.77;141.5;116.0
13;13;sitting;830;342;886;362;352.0;0.0;1;[np.float64(1659.0), np.float64(1676.0)];[np.float64(9.621595156246745), np.float64(1.3431989295141875)];400.0;200.0;2;2.7645;2.7264;106.87951117802261;2.75;200.0;200.0
14;14;at;894;343;911;358;350.5;1.5;1;[np.float64(1660.0), np.float64(1677.0)];[np.float64(13.5324435938909), np.float64(4.414390216554921)];317.0;150.0;2;2.7371;2.7054;84.213332362717;2.72;158.5;150.0
15;15;a;919;346;929;358;352.0;1.5;1;[];[];0.0;0.0;0;;;70.18759188189078;;;
16;16;table,;937;342;988;360;351.0;1.0;1;[np.float64(1678.0), np.float64(1728.0)];[np.float64(6.058738456453625), np.float64(36.118594561304405)];434.0;167.0;2;2.738;2.6594;36.118594561304405;2.7;217.0;167.0
17;17;enjoying;998;342;1076;362;352.0;1.0;1;[np.float64(1661.0), np.float64(1679.0)];[np.float64(15.301602091108009), np.float64(9.83312796183992)];567.0;233.0;2;2.7197;2.6844;37.877482288767226;2.7;283.5;233.0
18;18;breakfast;1085;342;1174;358;350.0;2.0;1;[np.float64(1662.0)];[np.float64(13.997352157320336)];300.0;300.0;1;2.7609;2.7328;104.82728256785501;2.75;300.0;300.0
19;19;together.;1181;342;1265;362;352.0;2.0;1;[np.float64(1663.0)];[np.float64(13.246960708073175)];242.0;242.0;1;2.7605;2.7344;197.73508855581187;2.75;242.0;242.0
20;20;They;261;425;308;444;434.5;82.5;2;[np.float64(1665.0)];[np.float64(11.264344726290005)];216.0;216.0;1;2.789;2.7815;688.9672319444793;2.79;216.0;216.0
21;21;are;316;429;346;440;434.5;0.0;2;[np.float64(1680.0), np.float64(1699.0)];[np.float64(16.7992052691323), np.float64(21.004140495252216)];517.0;234.0;2;2.7329;2.7131;652.3157450100313;2.72;258.5;234.0
22;22;both;354;425;394;440;432.5;2.0;2;[np.float64(1664.0), np.float64(1666.0), np.float64(1681.0), np.float64(1700.0)];[np.float64(13.920292058731127), np.float64(15.773707203812648), np.float64(18.327728019441906), np.float64(25.610748064982374)];691.0;133.0;4;2.7322;2.7145;604.4452708635486;2.72;172.75;557.0
23;23;eating;402;425;459;444;434.5;2.0;2;[np.float64(1667.0), np.float64(1682.0), np.float64(1698.0)];[np.float64(22.880416904177025), np.float64(18.47816518374856), np.float64(23.292247138704568)];551.0;250.0;3;2.7232;2.7048;540.8716787892844;2.71;183.6667;250.0
24;24;doughnuts;468;425;568;444;434.5;0.0;2;[np.float64(1668.0), np.float64(1683.0), np.float64(1697.0)];[np.float64(21.344214091982167), np.float64(15.929907832826927), np.float64(8.2274730069297)];767.0;334.0;3;2.702;2.7091;435.21051972735995;2.71;255.6667;3670.0
