;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;383;293;398;390.5;;1;[];[];0.0;0.0;0;;;520.0633532064261;;;
1;1;purpose;302;387;378;402;394.5;4.0;1;[np.float64(4928.0), np.float64(4943.0)];[np.float64(19.500883054733265), np.float64(28.50246282986234)];400.0;167.0;2;2.6875;2.6843;435.0605791087024;2.69;200.0;167.0
2;2;of;386;383;404;398;390.5;4.0;1;[np.float64(4942.0)];[np.float64(21.55276400164511)];109.0;109.0;1;2.5795;2.5918;409.62643085569454;2.59;109.0;342.0
3;3;the;410;383;440;398;390.5;0.0;1;[np.float64(4927.0), np.float64(4944.0)];[np.float64(15.469417524337814), np.float64(17.895975112915096)];350.0;167.0;2;2.7027;2.6758;373.88067664890656;2.69;175.0;334.0
4;4;Om;448;383;480;399;391.0;0.5;1;[];[];0.0;0.0;0;;;334.0897452868236;;;
5;5;chanting;488;383;569;402;392.5;1.5;1;[np.float64(4945.0)];[np.float64(15.2459205459146)];292.0;292.0;1;2.5687;2.5447;245.6781117488553;2.56;292.0;292.0
6;6;mentioned;578;383;676;398;390.5;2.0;1;[np.float64(4929.0), np.float64(4930.0)];[np.float64(16.269305272535803), np.float64(13.887699127197322)];349.0;183.0;2;2.7648;2.7071;142.7479312087013;2.74;174.5;349.0
7;7;in;685;383;699;398;390.5;0.0;1;[];[];0.0;0.0;0;;;121.22944040836347;;;
8;8;the;707;383;736;398;390.5;0.0;1;[np.float64(4931.0)];[np.float64(11.109863138198932)];166.0;166.0;1;2.7705;2.6893;88.1960943436802;2.73;166.0;166.0
9;9;image;745;383;801;402;392.5;2.0;1;[np.float64(4932.0)];[np.float64(13.125411891937233)];83.0;83.0;1;2.7357;2.6581;43.587163315153916;2.7;83.0;83.0
10;10;is;810;383;823;398;390.5;2.0;1;[np.float64(4946.0)];[np.float64(46.427630519866966)];334.0;334.0;1;2.6611;2.6275;46.427630519866966;2.64;334.0;334.0
11;11;to;831;384;849;398;391.0;0.5;1;[];[];0.0;0.0;0;;;50.557407435295254;;;
12;12;meditate;857;383;938;399;391.0;0.0;1;[np.float64(4933.0)];[np.float64(20.990228484658644)];283.0;283.0;1;2.7014;2.6422;64.65972859945603;2.67;283.0;283.0
13;13;and;946;383;980;398;390.5;0.5;1;[];[];0.0;0.0;0;;;142.77282035941795;;;
14;14;chant;988;383;1041;399;391.0;0.5;1;[np.float64(4934.0)];[np.float64(27.19045925140381)];450.0;450.0;1;2.6636;2.6116;182.74935952698593;2.64;450.0;450.0
15;15;deep;1048;383;1095;402;392.5;1.5;1;[np.float64(4935.0), np.float64(4936.0)];[np.float64(26.69968615229782), np.float64(25.428718220103917)];351.0;167.0;2;2.6147;2.5697;240.7806923686357;2.59;175.5;351.0
16;16;mantra;1103;384;1168;399;391.5;1.0;1;[np.float64(4937.0)];[np.float64(24.204757690429744)];150.0;150.0;1;2.635;2.5592;295.52555759921637;2.6;150.0;150.0
17;17;chants;1176;383;1239;399;391.0;0.5;1;[np.float64(4938.0)];[np.float64(19.881676673889217)];216.0;216.0;1;2.6534;2.5702;367.82914042521327;2.61;216.0;216.0
18;18;for;1247;383;1273;399;391.0;0.0;1;[np.float64(4939.0)];[np.float64(24.91820087432859)];83.0;83.0;1;2.6554;2.573;438.37329441676104;2.61;83.0;83.0
19;19;positive;656;465;728;485;475.0;84.0;2;[np.float64(4940.0)];[np.float64(16.554286227506736)];283.0;283.0;1;2.6708;2.6544;85.49876027601299;2.66;283.0;283.0
20;20;transformation.;736;466;879;481;473.5;1.5;2;[np.float64(4941.0)];[np.float64(18.00003045797348)];142.0;142.0;1;2.6586;2.6014;21.572369480133034;2.63;142.0;1293.0
