;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;250;261;286;276;268.5;;1;[];[];0.0;0.0;0;;;497.98250005632514;;;
1;1;image;294;261;351;280;270.5;2.0;1;[np.float64(1562.0), np.float64(1563.0)];[np.float64(0.0), np.float64(7.064150121370105)];366.0;200.0;2;2.8002;2.8166;439.05662135095787;2.81;183.0;366.0
2;2;features;358;261;436;276;268.5;2.0;1;[np.float64(1564.0)];[np.float64(12.306716537475609)];83.0;83.0;1;2.7672;2.767;370.7597930451712;2.77;83.0;83.0
3;3;a;444;265;455;276;270.5;2.0;1;[];[];0.0;0.0;0;;;355.9131208838208;;;
4;4;man;463;265;502;276;270.5;0.0;1;[np.float64(1565.0)];[np.float64(17.669225318091264)];233.0;233.0;1;2.7851;2.7696;321.0737856016593;2.78;233.0;233.0
5;5;and;511;261;545;276;268.5;2.0;1;[];[];0.0;0.0;0;;;292.19839473068873;;;
6;6;a;553;265;563;276;270.5;2.0;1;[];[];0.0;0.0;0;;;281.18508555109645;;;
7;7;young;571;265;629;280;272.5;2.0;1;[np.float64(1566.0)];[np.float64(18.6840995788574)];166.0;166.0;1;2.8348;2.8054;244.24859007029076;2.82;166.0;166.0
8;8;boy;638;261;671;280;270.5;2.0;1;[np.float64(1567.0)];[np.float64(8.553189039230347)];200.0;200.0;1;2.8552;2.821;230.1884549858203;2.84;200.0;200.0
9;9;sitting;679;261;734;280;270.5;0.0;1;[np.float64(1568.0)];[np.float64(0.0)];183.0;183.0;1;2.8675;2.8367;222.65378084182737;2.85;183.0;183.0
10;10;at;743;261;760;276;268.5;2.0;1;[];[];0.0;0.0;0;;;227.06068983476155;;;
11;11;a;767;265;778;276;270.5;2.0;1;[];[];0.0;0.0;0;;;229.74933617420058;;;
12;12;table,;786;261;837;279;270.0;0.5;1;[np.float64(1569.0)];[np.float64(0.0)];183.0;183.0;1;2.8537;2.8153;230.70145267379203;2.83;183.0;183.0
13;13;enjoying;846;261;925;280;270.5;0.5;1;[np.float64(1570.0)];[np.float64(2.830846309661922)];233.0;233.0;1;2.8;2.7572;251.3311644319788;2.78;233.0;233.0
14;14;a;933;265;943;276;270.5;0.0;1;[];[];0.0;0.0;0;;;304.6634399659207;;;
15;15;meal;952;261;996;276;268.5;2.0;1;[np.float64(1571.0)];[np.float64(9.134093284606962)];158.0;158.0;1;2.7891;2.7302;317.6745774062369;2.76;158.0;158.0
16;16;together.;1004;261;1088;280;270.5;2.0;1;[np.float64(1572.0)];[np.float64(16.732917897841503)];276.0;276.0;1;2.7764;2.7112;353.51521635242335;2.74;276.0;276.0
17;17;The;1097;261;1133;276;268.5;2.0;1;[np.float64(1573.0)];[np.float64(11.501343369483976)];200.0;200.0;1;2.7663;2.6892;431.8477923770093;2.73;200.0;200.0
18;18;man;1142;265;1181;276;270.5;2.0;1;[np.float64(1574.0)];[np.float64(14.343988418579158)];133.0;133.0;1;2.6916;2.6304;470.7445081080199;2.66;133.0;133.0
19;19;is;1190;261;1203;276;268.5;2.0;1;[];[];0.0;0.0;0;;;513.3349716533618;;;
20;20;holding;1212;261;1279;280;270.5;2.0;1;[np.float64(1575.0)];[np.float64(12.320628291682198)];324.0;324.0;1;2.7106;2.6372;531.4747533321946;2.67;324.0;324.0
21;21;a;250;346;260;358;352.0;81.5;2;[];[];0.0;0.0;0;;;491.1952764936631;;;
22;22;doughnut,;268;342;362;362;352.0;0.0;2;[np.float64(1576.0), np.float64(1577.0)];[np.float64(2.460454395839122), np.float64(19.099776341364986)];567.0;350.0;2;2.7278;2.713;393.41507593253937;2.72;283.5;567.0
23;23;while;371;342;420;358;350.0;2.0;2;[np.float64(1578.0)];[np.float64(26.70417066720819)];217.0;217.0;1;2.6436;2.6341;341.55644288756497;2.64;217.0;217.0
24;24;the;427;342;456;358;350.0;0.0;2;[];[];0.0;0.0;0;;;309.32039147844506;;;
25;25;boy;465;342;498;362;352.0;2.0;2;[np.float64(1579.0)];[np.float64(21.73611803054814)];250.0;250.0;1;2.6762;2.6606;270.8047735825164;2.67;250.0;250.0
26;26;is;506;342;520;358;350.0;2.0;2;[];[];0.0;0.0;0;;;254.51582700434693;;;
27;27;holding;529;342;596;362;352.0;2.0;2;[np.float64(1580.0)];[np.float64(17.533172944012904)];283.0;283.0;1;2.6775;2.6724;193.86174935356428;2.67;283.0;283.0
28;28;a;604;346;614;358;352.0;0.0;2;[];[];0.0;0.0;0;;;185.05339381471728;;;
29;29;bagel.;623;342;679;362;352.0;0.0;2;[np.float64(1581.0)];[np.float64(12.867228143355419)];284.0;284.0;1;2.6755;2.6522;149.41520990888228;2.66;284.0;284.0
30;30;They;688;342;736;362;352.0;0.0;2;[np.float64(1582.0)];[np.float64(12.141898045173093)];217.0;217.0;1;2.7044;2.6808;140.65378084182737;2.69;217.0;217.0
31;31;are;743;346;773;358;352.0;0.0;2;[np.float64(1583.0)];[np.float64(16.359295129776)];167.0;167.0;1;2.7357;2.6984;145.29052553479906;2.72;167.0;167.0
32;32;both;782;342;822;358;350.0;2.0;2;[];[];0.0;0.0;0;;;153.91609010133143;;;
33;33;sitting;830;342;886;362;352.0;2.0;2;[np.float64(1584.0)];[np.float64(12.567125393794129)];216.0;216.0;1;2.7338;2.6787;172.92002126371213;2.71;216.0;216.0
34;34;at;894;343;911;358;350.5;1.5;2;[];[];0.0;0.0;0;;;219.120436317349;;;
35;35;the;918;342;948;358;350.0;0.5;2;[];[];0.0;0.0;0;;;237.67617932000135;;;
36;36;table,;955;342;1006;361;351.5;1.5;2;[];[];0.0;0.0;0;;;266.37477257175004;;;
