;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;338;425;375;440;432.5;;1;[];[];0.0;0.0;0;;;122.05342260353564;;;
1;1;title;382;425;415;440;432.5;0.0;1;[np.float64(3122.0)];[np.float64(24.845723064322215)];316.0;316.0;1;2.6642;2.6424;84.12750172067261;2.65;316.0;316.0
2;2;of;423;425;442;440;432.5;0.0;1;[np.float64(3121.0)];[np.float64(15.632315737860495)];233.0;233.0;1;2.7121;2.6927;60.068340953582364;2.7;233.0;549.0
3;3;Naomi;449;425;509;440;432.5;0.0;1;[np.float64(3111.0), np.float64(3131.0)];[np.float64(25.508474588394165), np.float64(32.14263141155237)];350.0;150.0;2;2.7986;2.7583;32.14263141155237;2.78;175.0;150.0
4;4;Klein's;518;425;578;440;432.5;0.0;1;[np.float64(3120.0), np.float64(3123.0)];[np.float64(29.502604041780728), np.float64(17.68087494373316)];433.0;233.0;2;2.7215;2.6963;40.8774128378056;2.71;216.5;982.0
5;5;book;587;425;632;440;432.5;0.0;1;[];[];0.0;0.0;0;;;99.58489054478686;;;
6;6;is;641;425;654;440;432.5;0.0;1;[];[];0.0;0.0;0;;;151.69933586909755;;;
7;7;"""The";663;425;707;440;432.5;0.0;1;[];[];0.0;0.0;0;;;173.26253986425846;;;
8;8;Shock;715;425;774;440;432.5;0.0;1;[np.float64(3119.0), np.float64(3130.0)];[np.float64(21.883343566191698), np.float64(30.715654679707086)];343.0;234.0;2;2.7939;2.7702;224.56719678015224;2.78;171.5;1216.0
9;9;Doctrine:;783;425;867;440;432.5;0.0;1;[np.float64(3112.0)];[np.float64(14.433924089778486)];183.0;183.0;1;2.7984;2.7246;292.02928526054933;2.76;183.0;183.0
10;10;The;876;425;912;440;432.5;0.0;1;[np.float64(3118.0)];[np.float64(17.31196791475469)];183.0;183.0;1;2.7385;2.7283;384.6004812012158;2.73;183.0;1399.0
11;11;Rise;921;425;963;440;432.5;0.0;1;[np.float64(3113.0), np.float64(3127.0)];[np.float64(8.081178426742554), np.float64(11.565011739730835)];450.0;300.0;2;2.8328;2.767;429.4595190920756;2.8;225.0;300.0
12;12;of;971;425;989;440;432.5;0.0;1;[];[];0.0;0.0;0;;;479.33388859901453;;;
13;13;Disaster;996;425;1076;440;432.5;0.0;1;[np.float64(3114.0), np.float64(3116.0), np.float64(3117.0), np.float64(3124.0), np.float64(3126.0), np.float64(3128.0)];[np.float64(11.848572015762329), np.float64(18.754616498947087), np.float64(12.18324116560126), np.float64(21.89504122734064), np.float64(10.074196849550503), np.float64(11.930179284169128)];1576.0;300.0;6;2.7969;2.7272;504.28040401128055;2.76;262.6667;300.0
14;14;"Capitalism.""";1083;425;1197;444;434.5;2.0;2;[np.float64(3115.0), np.float64(3125.0), np.float64(3129.0)];[np.float64(15.312273263931274), np.float64(11.789472341537476), np.float64(14.634868383407593)];899.0;450.0;3;2.7885;2.7023;590.9255043763374;2.75;299.6667;4033.0
