;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;259;261;296;276;268.5;;1;[];[];0.0;0.0;0;;;582.4572664991176;;;
1;1;bedroom;304;261;387;276;268.5;0.0;1;[np.float64(2815.0)];[np.float64(18.61045601756075)];200.0;200.0;1;2.9198;2.9421;508.1744066647533;2.93;200.0;200.0
2;2;in;395;261;410;276;268.5;0.0;1;[];[];0.0;0.0;0;;;490.29261499851077;;;
3;3;the;418;261;447;276;268.5;0.0;1;[];[];0.0;0.0;0;;;462.47657889129596;;;
4;4;image;455;261;512;280;270.5;2.0;1;[np.float64(2814.0)];[np.float64(31.895738510198385)];66.0;66.0;1;2.9175;2.9021;414.0789738827372;2.91;66.0;266.0
5;5;has;520;261;553;276;268.5;2.0;1;[];[];0.0;0.0;0;;;391.3019114736444;;;
6;6;a;561;265;571;276;270.5;2.0;1;[];[];0.0;0.0;0;;;380.8282991757634;;;
7;7;modern;580;261;650;276;268.5;2.0;1;[np.float64(2816.0)];[np.float64(19.38247118043745)];233.0;233.0;1;2.9348;2.8774;342.3452673219977;2.91;233.0;233.0
8;8;and;659;261;693;276;268.5;0.0;1;[];[];0.0;0.0;0;;;327.56427705426245;;;
9;9;stylish;701;261;761;280;270.5;2.0;1;[np.float64(2817.0)];[np.float64(14.38246324450472)];300.0;300.0;1;2.9826;2.9014;310.9539099489846;2.94;300.0;300.0
10;10;appearance,;769;265;887;280;272.5;2.0;1;[np.float64(2818.0)];[np.float64(11.659699515409272)];250.0;250.0;1;2.9955;2.9019;309.8951309958169;2.95;250.0;250.0
11;11;featuring;896;261;979;280;270.5;2.0;1;[np.float64(2819.0)];[np.float64(11.591117128005237)];184.0;184.0;1;2.9735;2.879;328.6257606897062;2.93;184.0;184.0
12;12;a;987;265;998;276;270.5;0.0;1;[];[];0.0;0.0;0;;;372.3906711080509;;;
13;13;large;1006;261;1052;280;270.5;0.0;1;[np.float64(2820.0), np.float64(2823.0)];[np.float64(7.249441937513154), np.float64(10.605666903562337)];450.0;167.0;2;2.853;2.7792;379.6766796250203;2.82;225.0;167.0
14;14;bed;1061;261;1094;276;268.5;2.0;1;[np.float64(2824.0)];[np.float64(12.029369954175706)];167.0;167.0;1;2.8387;2.7582;416.89841368149024;2.8;167.0;167.0
15;15;with;1102;261;1140;276;268.5;0.0;1;[np.float64(2821.0), np.float64(2825.0)];[np.float64(12.772755769796163), np.float64(13.632045630521588)];367.0;200.0;2;2.8478;2.7773;444.95271163722975;2.81;183.5;200.0
16;16;white;1148;261;1198;276;268.5;0.0;1;[np.float64(2822.0), np.float64(2827.0)];[np.float64(14.255243376798433), np.float64(9.358313349790308)];407.0;166.0;2;2.8278;2.7352;478.6566170641866;2.78;203.5;783.0
17;17;pillows;1206;261;1270;280;270.5;2.0;1;[np.float64(2826.0)];[np.float64(5.659800999980462)];358.0;358.0;1;2.79;2.7044;521.4392669948794;2.75;358.0;599.0
18;18;and;295;342;329;358;350.0;79.5;2;[np.float64(2828.0)];[np.float64(1.4970698930999728)];258.0;258.0;1;2.8451;2.8605;513.038510204612;2.85;258.0;258.0
19;19;a;338;346;348;358;352.0;2.0;2;[];[];0.0;0.0;0;;;496.1645323113192;;;
20;20;white;356;342;406;358;350.0;2.0;2;[np.float64(2829.0)];[np.float64(7.683891848630708)];250.0;250.0;1;2.8296;2.7943;445.71420919295633;2.81;250.0;250.0
21;21;comforter.;414;342;510;358;350.0;0.0;2;[np.float64(2830.0)];[np.float64(19.27796765953991)];267.0;267.0;1;2.7664;2.7415;360.97688415645445;2.75;267.0;267.0
22;22;The;518;342;555;358;350.0;0.0;2;[np.float64(2831.0)];[np.float64(20.33415461191413)];184.0;184.0;1;2.7713;2.7465;327.767951027468;2.76;184.0;184.0
23;23;room;563;346;610;358;352.0;2.0;2;[np.float64(2832.0)];[np.float64(14.623192877635233)];317.0;317.0;1;2.7595;2.732;291.5074183478712;2.75;317.0;317.0
24;24;is;618;342;632;358;350.0;2.0;2;[];[];0.0;0.0;0;;;278.72652016677426;;;
25;25;dimly;640;342;689;362;352.0;2.0;2;[np.float64(2833.0)];[np.float64(8.353888539380819)];266.0;266.0;1;2.7227;2.6731;247.93043885037508;2.7;266.0;266.0
26;26;lit,;698;342;717;360;351.0;1.0;2;[np.float64(2834.0)];[np.float64(3.353049067563802)];150.0;150.0;1;2.7484;2.682;240.21098427914075;2.72;150.0;150.0
27;27;creating;726;342;802;362;352.0;1.0;2;[np.float64(2835.0), np.float64(2837.0)];[np.float64(6.15924053580261), np.float64(0.9717301682623543)];551.0;334.0;2;2.8102;2.7335;227.89513099581688;2.77;275.5;334.0
28;28;a;810;346;820;358;352.0;0.0;2;[];[];0.0;0.0;0;;;233.06888051586293;;;
