;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;268;342;299;360;351.0;;1;[];[];0.0;0.0;0;;;416.7806119918823;;;
1;1;there;307;342;356;358;350.0;1.0;1;[];[];0.0;0.0;0;;;359.78527042623693;;;
2;2;is;365;342;378;358;350.0;0.0;1;[np.float64(6724.0)];[np.float64(18.093884181976364)];166.0;166.0;1;2.8541;2.8059;337.7855738305554;2.83;166.0;166.0
3;3;no;387;346;409;358;352.0;2.0;1;[];[];0.0;0.0;0;;;306.7860752129094;;;
4;4;chicken;417;342;489;358;350.0;2.0;1;[np.float64(6725.0)];[np.float64(11.820356369018612)];150.0;150.0;1;2.7995;2.7467;226.7880023851344;2.77;150.0;150.0
5;5;in;498;342;512;358;350.0;0.0;1;[];[];0.0;0.0;0;;;203.78883648083655;;;
6;6;this;520;342;553;358;350.0;0.0;1;[];[];0.0;0.0;0;;;162.79090788762986;;;
7;7;image.;562;342;623;362;352.0;2.0;1;[np.float64(6726.0)];[np.float64(10.600512547926428)];183.0;183.0;1;2.8096;2.7507;92.78061199188232;2.78;183.0;183.0
8;8;The;632;342;669;358;350.0;2.0;1;[];[];0.0;0.0;0;;;46.816425629922804;;;
9;9;image;677;342;734;362;352.0;2.0;1;[np.float64(6727.0), np.float64(6753.0)];[np.float64(9.111778956193177), np.float64(0.0)];750.0;217.0;2;2.8252;2.7723;0.0;2.8;375.0;217.0
10;10;shows;742;342;802;358;350.0;2.0;1;[np.float64(6728.0)];[np.float64(12.081392955780075)];166.0;166.0;1;2.8041;2.7733;26.283233399779284;2.79;166.0;166.0
11;11;a;802;338;813;367;352.5;2.5;1;[np.float64(6729.0)];[np.float64(14.128382960055447)];167.0;167.0;1;2.7955;2.7568;86.21938800811768;2.78;167.0;167.0
12;12;street;829;343;882;358;350.5;2.0;1;[];[];0.0;0.0;0;;;113.23419038152632;;;
13;13;scene;890;346;947;358;352.0;1.5;1;[np.float64(6730.0)];[np.float64(21.478951930999756)];250.0;250.0;1;2.7634;2.7133;174.2290079417033;2.74;250.0;250.0
14;14;with;955;342;992;358;350.0;2.0;1;[np.float64(6731.0)];[np.float64(15.38050264120102)];133.0;133.0;1;2.724;2.6852;239.22639413201338;2.7;133.0;133.0
15;15;cows.;1001;346;1055;358;352.0;2.0;1;[np.float64(6732.0)];[np.float64(22.741971969604492)];200.0;200.0;1;2.7085;2.6732;285.22526421436135;2.69;200.0;200.0
16;16;There;1064;342;1119;358;350.0;2.0;1;[np.float64(6733.0), np.float64(6752.0)];[np.float64(16.580832481384277), np.float64(32.96149075031275)];308.0;183.0;2;2.7073;2.6695;348.2242011049419;2.69;154.0;183.0
17;17;is;1128;342;1141;358;350.0;0.0;1;[];[];0.0;0.0;0;;;412.22345384538;;;
18;18;a;1150;346;1160;358;352.0;2.0;1;[];[];0.0;0.0;0;;;434.2232478490429;;;
19;19;white;1167;342;1218;358;350.0;2.0;1;[np.float64(6734.0)];[np.float64(14.220191359520015)];200.0;200.0;1;2.7143;2.6351;451.2231024281085;2.67;200.0;200.0
20;20;cow;1226;346;1263;358;352.0;2.0;1;[];[];0.0;0.0;0;;;510.2226729084128;;;
21;21;with;258;425;295;440;432.5;80.5;2;[];[];0.0;0.0;0;;;425.79729938352153;;;
22;22;a;304;429;314;440;434.5;2.0;2;[];[];0.0;0.0;0;;;407.6910963242246;;;
