;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;306;425;342;440;432.5;;1;[np.float64(3783.0)];[np.float64(22.848517916202724)];184.0;184.0;1;2.7852;2.7447;580.0276629893727;2.76;184.0;184.0
1;1;man;351;429;390;440;434.5;2.0;1;[np.float64(3805.0), np.float64(3806.0)];[np.float64(10.64766654968264), np.float64(16.768631458282528)];566.0;341.0;2;2.6241;2.5935;532.1550742665196;2.61;283.0;566.0
2;2;in;399;425;413;440;432.5;2.0;1;[np.float64(3782.0)];[np.float64(25.155130525788504)];134.0;134.0;1;2.8413;2.805;509.0484808302332;2.82;134.0;318.0
3;3;the;421;425;450;440;432.5;0.0;1;[np.float64(3784.0)];[np.float64(23.76724902321314)];284.0;284.0;1;2.6745;2.643;472.061811219251;2.66;284.0;284.0
4;4;image;459;425;515;444;434.5;2.0;1;[np.float64(3785.0)];[np.float64(29.047550201416016)];75.0;75.0;1;2.672;2.6435;407.0910960896086;2.66;75.0;75.0
5;5;is;524;425;537;440;432.5;2.0;1;[];[];0.0;0.0;0;;;385.103246603337;;;
6;6;riding;546;425;596;444;434.5;2.0;1;[np.float64(3786.0), np.float64(3787.0)];[np.float64(24.839022636413574), np.float64(20.990569400787365)];235.0;76.0;2;2.7708;2.7326;326.1439227541329;2.75;117.5;235.0
7;7;skis;605;425;641;440;432.5;2.0;1;[np.float64(3788.0), np.float64(3790.0), np.float64(3799.0)];[np.float64(15.764742919376943), np.float64(19.139629602432308), np.float64(10.695864897507931)];750.0;234.0;3;2.6608;2.6155;281.1864178629067;2.64;250.0;234.0
8;8;down;649;425;699;440;432.5;0.0;1;[np.float64(3789.0), np.float64(3791.0), np.float64(3797.0), np.float64(3798.0)];[np.float64(16.32989719510084), np.float64(22.37910759449005), np.float64(15.395605206489563), np.float64(21.528916720700714)];883.0;267.0;4;2.6122;2.5706;223.2664466785379;2.59;220.75;767.0
9;9;a;708;429;718;440;434.5;2.0;1;[];[];0.0;0.0;0;;;204.59908879613423;;;
10;10;snow-covered;726;425;860;440;432.5;2.0;1;[np.float64(3792.0), np.float64(3793.0), np.float64(3794.0), np.float64(3795.0), np.float64(3796.0), np.float64(3807.0)];[np.float64(20.702725887298584), np.float64(23.747904300689697), np.float64(17.103870868682918), np.float64(18.639351844787598), np.float64(21.629281044006348), np.float64(10.363962626457237)];1242.0;250.0;6;2.6517;2.5817;63.26182654140017;2.62;207.0;1540.0
11;11;slope;869;425;919;444;434.5;2.0;1;[np.float64(3800.0), np.float64(3808.0)];[np.float64(15.710796659642995), np.float64(13.46872311607141)];325.0;184.0;2;2.5995;2.5199;13.46872311607141;2.56;162.5;184.0
12;12;while;927;425;975;440;432.5;2.0;1;[np.float64(3801.0)];[np.float64(22.214568701657413)];184.0;184.0;1;2.6038;2.5297;14.119205624442438;2.57;184.0;184.0
13;13;holding;984;425;1051;444;434.5;2.0;1;[np.float64(3802.0)];[np.float64(28.62337815761566)];200.0;200.0;1;2.6561;2.6039;63.499711859318765;2.63;200.0;200.0
14;14;an;1059;429;1081;440;434.5;0.0;1;[];[];0.0;0.0;0;;;138.1908556510877;;;
15;15;ax;1090;429;1111;440;434.5;0.0;1;[np.float64(3803.0)];[np.float64(30.08932170867928)];250.0;250.0;1;2.6496;2.5675;168.99482614209032;2.61;250.0;250.0
16;16;in;1120;425;1134;440;432.5;2.0;1;[];[];0.0;0.0;0;;;198.55801749793596;;;
17;17;his;1143;425;1168;440;432.5;0.0;1;[np.float64(3804.0)];[np.float64(26.400664580495743)];324.0;324.0;1;2.6484;2.5498;221.51270736650378;2.6;324.0;1365.0
18;18;hand.;1177;425;1228;440;432.5;0.0;1;[];[];0.0;0.0;0;;;255.4606579328055;;;
