text;attention
The;3.088369e-07
image;2.8617217e-07
features;3.113283e-07
a;3.1209913e-07
man;3.432717e-07
and;3.3943107e-07
a;2.5896193e-07
young;2.6118747e-07
boy;2.900662e-07
sitting;2.6823236e-07
at;2.3870277e-07
a;2.3926296e-07
table,;2.9103487e-07
enjoying;2.6858814e-07
a;2.3263127e-07
meal;2.544125e-07
together.;0.17835593
The;3.6246485e-07
man;3.1590517e-07
is;2.9010963e-07
holding;2.9743862e-07
a;2.6158483e-07
doughnut,;3.9019758e-07
while;2.6710228e-07
the;2.809933e-07
boy;2.961135e-07
is;2.5689667e-07
holding;2.613823e-07
a;2.396944e-07
bagel.;0.255812
They;4.4840422e-07
are;3.354881e-07
both;3.2712512e-07
sitting;2.868345e-07
at;2.482502e-07
the;2.456228e-07
table,;3.3087514e-07
surrounded;3.119206e-07
by;2.9705228e-07
various;2.6830142e-07
food;2.834017e-07
items,;3.6282245e-07
including;3.213142e-07
a;3.0003005e-07
plate;3.111425e-07
of;2.6657625e-07
doughnuts,;4.845036e-07
a;2.5886092e-07
bagel,;4.393155e-07
and;2.6758744e-07
a;2.5955285e-07
cup;2.8456762e-07
of;2.3094886e-07
coffee.;0.20015115
There;3.957844e-07
are;2.6668891e-07
also;3.3530353e-07
a;2.6081509e-07
few;2.8206026e-07
other;3.0583587e-07
doughnuts;4.3931763e-07
scattered;3.1865682e-07
around;2.6445406e-07
the;2.4616892e-07
table,;2.80101e-07
indicating;3.271195e-07
that;2.7148167e-07
they;2.8912635e-07
are;2.7759123e-07
part;2.7657543e-07
of;2.462772e-07
the;2.6107017e-07
meal.;0.18566592
The;3.7755032e-07
scene;2.990485e-07
is;3.163037e-07
warm;3.13208e-07
and;2.501975e-07
inviting,;3.3162095e-07
showcasing;3.2619207e-07
a;3.0774055e-07
father;2.829653e-07
and;3.035939e-07
son;2.65273e-07
enjoying;2.8821592e-07
a;2.376443e-07
casual;2.5057645e-07
meal;2.5252777e-07
together.;0.17999016
