text;attention
The;0.9944693
quote;1.4681141e-05
"""Little";5.5702953e-05
things;0.00037927998
can;2.4392137e-05
grow;6.715593e-05
"big""";0.004031015
is;9.996271e-06
significant;9.417388e-06
because;1.1013781e-05
it;9.329792e-06
emphasizes;1.1090397e-05
the;7.499459e-06
importance;7.934979e-06
of;8.606121e-06
paying;1.0074702e-05
attention;1.0305112e-05
to;9.771153e-06
small;2.5641557e-05
details;2.5095464e-05
and;1.1158358e-05
considering;1.097149e-05
their;1.0671676e-05
potential;1.1175685e-05
impact.;2.3908811e-05
It;8.092348e-06
suggests;9.046894e-06
that;7.86748e-06
seemingly;8.179371e-06
insignificant;2.6429962e-05
occurrences;1.5808579e-05
or;8.138622e-06
actions;1.15834755e-05
can;1.0137115e-05
have;8.139313e-06
a;7.0149404e-06
significant;8.525893e-06
impact;9.16657e-06
on;8.1390635e-06
the;8.198809e-06
bigger;1.44528285e-05
picture,;1.5286907e-05
and;7.0796555e-06
that;7.059395e-06
one;7.1570375e-06
should;9.424783e-06
not;7.773322e-06
underestimate;1.1069274e-05
the;6.529471e-06
power;6.875311e-06
of;6.534934e-06
small;1.1530527e-05
things.;1.5975427e-05
This;8.330607e-06
quote;8.792969e-06
can;7.2870903e-06
be;6.875665e-06
applied;8.71064e-06
in;8.5840065e-06
various;8.39781e-06
contexts,;1.2595648e-05
such;7.750848e-06
as;7.3224583e-06
personal;8.574294e-06
growth,;1.2629302e-05
business,;1.3563925e-05
or;7.579775e-06
even;7.160287e-06
global;1.10286965e-05
issues,;1.2325044e-05
as;6.429528e-06
it;6.85901e-06
reminds;7.5246126e-06
us;7.2220428e-06
to;7.624477e-06
be;7.0229125e-06
mindful;9.748173e-06
of;6.6886423e-06
our;8.296159e-06
actions;9.6295325e-06
and;6.970161e-06
the;6.6783746e-06
potential;6.516426e-06
consequences;7.7134255e-06
they;6.7913184e-06
may;6.2572362e-06
have.;7.582283e-06
It;6.364751e-06
encourages;7.4653785e-06
us;6.3900334e-06
to;6.742067e-06
take;6.520591e-06
a;6.2354457e-06
holistic;9.865941e-06
view;6.398638e-06
of;6.2553036e-06
life;7.618888e-06
and;6.583764e-06
recognize;6.529328e-06
the;6.2869226e-06
interconnectedness;9.47433e-06
of;6.4925193e-06
all;6.9167963e-06
things,;8.032658e-06
even;6.378416e-06
if;6.3175626e-06
they;6.4264077e-06
appear;6.3453745e-06
small;7.000898e-06
at;6.073056e-06
first;5.921414e-06
glance.;5.8555147e-06
