text;attention
My;1.2957648e-09
goal;1.2939446e-09
is;9.982117e-10
not;1.0301243e-09
to;9.51362e-10
be;9.648757e-10
better;1.6511841e-09
than;1.2324789e-09
anyone;1.1526551e-09
else,;1.578895e-09
but;9.553915e-10
rather;9.352361e-10
to;1.0044034e-09
use;1.0162546e-09
my;9.655754e-10
own;1.0804571e-09
abilities;1.335225e-09
and;9.2698327e-10
passions;1.1890561e-09
in;8.9492946e-10
order;1.011484e-09
to;8.977127e-10
achieve;9.501233e-10
success.;1.0
|;1.3436429e-09
am;1.2178111e-09
a;1.039462e-09
person;9.960323e-10
who;1.0147206e-09
values;1.4624858e-09
self-improvement;2.0477404e-09
and;9.211265e-10
growth;1.038677e-09
as;8.923251e-10
much;9.559165e-10
as;9.636546e-10
others;1.0448946e-09
do.;1.3369427e-09
The;9.623744e-10
phrase;1.1207922e-09
"""my";1.4212177e-09
goal;1.0892699e-09
is;9.1404895e-10
not;9.471451e-10
to;9.2027125e-10
be;8.9524876e-10
better;1.0472209e-09
than;9.2101055e-10
anyone;9.033534e-10
"else""";1.2998417e-09
reflects;1.3548065e-09
my;1.0508024e-09
determination;1.151036e-09
for;9.63649e-10
personal;9.1645275e-10
development;9.894089e-10
and;8.7780916e-10
progress.;1.3093445e-09
It;9.268931e-10
emphasizes;1.0824848e-09
that;9.665132e-10
|;1.0018739e-09
will;9.894485e-10
strive;1.0227417e-09
to;8.946001e-10
improve;9.221303e-10
myself;8.8605334e-10
regardless;9.413907e-10
of;9.304712e-10
external;9.1283975e-10
factors;8.805794e-10
or;8.516526e-10
competition.;8.887936e-10
