text;attention
The;5.1147517e-06
image;6.496538e-06
depicts;8.1080825e-06
a;4.2109414e-06
man;3.1947952e-06
and;3.9361316e-06
a;3.0180634e-06
woman;3.3033555e-06
sitting;3.4529023e-06
on;3.080141e-06
a;3.4047655e-06
couch;3.3903661e-06
in;3.5306618e-06
a;3.6019976e-06
living;3.2972655e-06
room.;0.14222248
They;4.2252254e-06
are;3.7375526e-06
facing;3.8063042e-06
each;2.880579e-06
other;2.7190547e-06
and;4.2892425e-06
appear;3.6437896e-06
to;3.329331e-06
be;3.1831323e-06
engaged;2.770183e-06
in;2.5127656e-06
a;2.9936427e-06
conversation;3.2683222e-06
or;3.8657945e-06
watching;3.7492584e-06
something;3.1183454e-06
together.;0.17620966
The;6.3460398e-06
couch;4.732416e-06
is;4.0153195e-06
positioned;3.637783e-06
in;3.5310454e-06
the;7.6090187e-06
center;3.2366158e-06
of;2.9575558e-06
the;4.0990462e-06
room,;9.457627e-06
with;4.531156e-06
a;4.125432e-06
dining;3.3509948e-06
table;3.1702448e-06
and;3.5150763e-06
a;3.7555212e-06
kitchen;3.221235e-06
area;3.0914473e-06
visible;3.4021234e-06
in;3.0071458e-06
the;3.5905837e-06
background.;0.27708852
There;5.349041e-06
are;3.961404e-06
several;3.6622537e-06
objects;4.4369176e-06
scattered;3.2778835e-06
around;3.2251628e-06
the;4.3590203e-06
room,;1.5913613e-05
including;4.2440365e-06
a;3.5010685e-06
TV,;4.6413256e-06
a;3.1698667e-06
laptop,;4.830963e-06
a;3.108328e-06
cell;2.7139179e-06
phone,;1.2703238e-05
and;3.6042313e-06
a;3.7813284e-06
few;3.1436484e-06
bottles.;0.34344342
A;5.7642483e-06
refrigerator;3.9093457e-06
can;3.2073333e-06
be;3.0163171e-06
seen;3.2686871e-06
in;3.796733e-06
the;3.867273e-06
kitchen;3.503049e-06
area,;1.7813736e-05
and;4.3743325e-06
a;4.2261163e-06
microwave;3.8272774e-06
is;3.3396786e-06
also;2.980306e-06
present.;6.0505554e-06
The;5.6493523e-06
living;3.6262834e-06
room;3.7979532e-06
is;3.6212377e-06
furnished;5.183311e-06
with;3.321767e-06
a;3.641563e-06
chair;3.2845453e-06
and;3.1403943e-06
a;3.4529778e-06
potted;4.1748654e-06
plant,;7.4308e-06
adding;4.1910134e-06
a;4.01065e-06
touch;2.9892324e-06
of;3.0438791e-06
greenery;4.896059e-06
to;3.011609e-06
the;4.018392e-06
space.;0.060589116
