text;attention
The;0.006101773
image;0.008439861
depicts;0.0129911555
a;0.005681707
man;0.007059652
and;0.0056480058
a;0.00577429
woman;0.0074835885
sitting;0.012882437
on;0.0066471626
a;0.005649516
couch;0.013466006
in;0.0057585402
a;0.005677305
living;0.008102724
room.;0.023886576
They;0.007967484
are;0.007114755
facing;0.0092584
each;0.00920165
other;0.011412534
and;0.00561105
appear;0.010903254
to;0.004789411
be;0.0081381565
engaged;0.010508713
in;0.0055923704
a;0.005663537
conversation;0.010997785
or;0.0084197745
watching;0.009740315
something;0.008084917
together.;0.027342139
The;0.006857005
couch;0.013476056
is;0.0061410456
positioned;0.01450197
in;0.0054180105
the;0.004502649
center;0.008562637
of;0.00527561
the;0.0045069745
room,;0.017104141
with;0.0068503893
a;0.0055476693
dining;0.010690957
table;0.010676759
and;0.0052853725
a;0.0054018055
kitchen;0.009097059
area;0.007917452
visible;0.012113539
in;0.0052617234
the;0.0045242026
background.;0.02219233
There;0.009810358
are;0.0064323335
several;0.007368839
objects;0.008764877
scattered;0.012122606
around;0.006788332
the;0.004291544
room,;0.016290281
including;0.011207446
a;0.00526805
TV,;0.013654752
a;0.005252303
laptop,;0.015666945
a;0.0053433706
cell;0.007144048
phone,;0.013398311
and;0.005229777
a;0.0052197035
few;0.007733726
bottles.;0.017642295
A;0.0058918884
refrigerator;0.010438633
can;0.006889833
be;0.007344825
seen;0.009500268
in;0.0052028256
the;0.004420123
kitchen;0.008222961
area,;0.012574541
and;0.0050546657
a;0.0052421987
microwave;0.009492315
is;0.0054004006
also;0.009834238
present.;0.023893906
The;0.0062567205
living;0.0071324487
room;0.009804984
is;0.0054691993
furnished;0.01031006
with;0.006173542
a;0.005430117
chair;0.0073698033
and;0.005279761
a;0.005359711
potted;0.026098417
plant,;0.012309961
adding;0.008693841
a;0.005258322
touch;0.00999771
of;0.0050962507
greenery;0.033577234
to;0.004314175
the;0.004112084
space.;0.014020179
