text;attention
The;0.015166275
man;0.014167471
is;0.014254403
performing;0.014138387
a;0.012814875
skateboarding;0.021699201
trick;0.014010629
known;0.012818743
as;0.012823723
an;0.012582228
"""ollie.""";0.030884061
This;0.013172778
is;0.012021294
a;0.013396588
fundamental;0.013475968
skateboarding;0.017241824
trick;0.012703566
where;0.012888921
the;0.013904304
rider;0.015017519
and;0.012421919
board;0.014033357
leap;0.014793174
into;0.013448936
the;0.011958571
air;0.013373752
without;0.01309133
the;0.011791633
use;0.013912509
of;0.012676128
the;0.01160725
rider's;0.012400462
hands.;0.016996998
The;0.012738618
trick;0.012273034
is;0.011644426
executed;0.0121593885
by;0.013080015
snapping;0.014399739
the;0.012472077
tail;0.01436624
of;0.011556616
the;0.012274462
skateboard;0.01261895
down;0.012206614
while;0.011917675
jumping,;0.013205773
which;0.011736881
causes;0.012285265
the;0.012068412
board;0.011680019
to;0.011888949
pop;0.012551677
into;0.012350381
the;0.011651509
air.;0.013687171
It;0.011593206
appears;0.01228428
that;0.012190303
he;0.012879665
is;0.011980708
doing;0.012205882
this;0.012010959
on;0.012347696
a;0.011948471
city;0.01219623
street;0.012476681
with;0.012244281
buildings;0.012346256
and;0.011799961
clear;0.011746079
blue;0.011606855
skies;0.012352659
in;0.011775879
the;0.011173144
background.;0.012338098
