text;attention
The;0.0179736
main;0.017986514
element;0.018000763
of;0.017977603
this;0.018006265
image;0.017996429
is;0.017983487
a;0.018138599
man;0.01802254
and;0.017966563
a;0.018040488
young;0.018012717
boy;0.017977359
sitting;0.017975101
at;0.0180669
a;0.018055724
table,;0.018009227
enjoying;0.018107928
breakfast;0.017978767
together.;0.018230854
They;0.018038485
are;0.026010694
both;0.018078074
eating;0.0180355
doughnuts;0.018119408
with;0.017956084
sprinkles;0.018147213
on;0.017953055
them;0.017992267
while;0.017964408
they;0.017966554
enjoy;0.018003795
their;0.017954249
meal.;0.018047381
This;0.017969036
scene;0.018066896
suggests;0.018003019
that;0.018053344
they;0.018052585
might;0.0180238
be;0.018006856
spending;0.018096019
time;0.0179577
as;0.01803621
family;0.018042503
members;0.018089233
or;0.018122103
friends;0.018091686
who;0.018084353
share;0.018064296
common;0.018095914
interests;0.018045532
such;0.018053725
as;0.018159837
food.;0.018110635
