text;attention
The;0.018003667
main;0.018023143
element;0.018040016
of;0.018010188
this;0.018029386
image;0.01800806
is;0.018001327
a;0.018028265
man;0.018029505
and;0.018019136
a;0.018042162
young;0.018006029
boy;0.018005779
sitting;0.017997872
at;0.018029349
a;0.01802761
table,;0.018034033
enjoying;0.018101411
breakfast;0.018731767
together.;0.018081078
They;0.018036056
are;0.024595072
both;0.018041806
eating;0.018092815
doughnuts;0.018171456
with;0.018017609
sprinkles;0.01818203
on;0.018004404
them;0.018017368
while;0.018025171
they;0.017990358
enjoy;0.018015556
their;0.018004589
meal.;0.018049335
This;0.017989043
scene;0.018138383
suggests;0.018049603
that;0.01804635
they;0.018086743
might;0.018021112
be;0.01801904
spending;0.018187523
time;0.018016396
as;0.018057914
family;0.01804186
members;0.01805151
or;0.018017229
friends;0.018016405
who;0.0180245
share;0.018061336
common;0.018051608
interests;0.018111898
such;0.018057298
as;0.018072672
food.;0.01838815
