text;attention
The;0.017972557
main;0.017979551
element;0.01799169
of;0.018001718
this;0.01802481
image;0.017973809
is;0.017984893
a;0.01801032
man;0.017987978
and;0.01798937
a;0.018013738
young;0.017974827
boy;0.017977722
sitting;0.01798546
at;0.018007932
a;0.018061241
table,;0.01799496
enjoying;0.01809903
breakfast;0.018521227
together.;0.018283015
They;0.018024497
are;0.025127057
both;0.018018758
eating;0.018070787
doughnuts;0.018172802
with;0.017991638
sprinkles;0.018186752
on;0.01800466
them;0.018006656
while;0.017966663
they;0.017979864
enjoy;0.018025847
their;0.018007359
meal.;0.018113445
This;0.017987473
scene;0.018018024
suggests;0.018061237
that;0.018061157
they;0.018028144
might;0.017999059
be;0.018026942
spending;0.018153204
time;0.018015852
as;0.018069236
family;0.018051334
members;0.018015724
or;0.018106485
friends;0.018035814
who;0.018026078
share;0.01806935
common;0.018031506
interests;0.01807412
such;0.01813922
as;0.01821763
food.;0.018279647
