text;attention
It;0.013833071
looks;0.013835765
like;0.013875416
the;0.013855043
people;0.0138194505
in;0.013848711
the;0.013827072
image;0.01382669
are;0.013866788
enjoying;0.013879738
a;0.013849095
game;0.013831573
on;0.013859459
the;0.013831746
Wii,;0.013995639
which;0.013857445
could;0.013832183
be;0.013862333
part;0.013827108
of;0.0138520505
a;0.013842366
team-building;0.013895137
activity;0.013877094
or;0.013868577
a;0.013837622
break;0.013829797
to;0.013908278
foster;0.013915583
a;0.013831859
positive;0.013825772
work;0.013859317
environment.;0.013908206
Companies;0.013922747
sometimes;0.013871106
use;0.013896715
gaming;0.01391639
as;0.0138642145
a;0.013855012
way;0.013826732
to;0.013848541
encourage;0.013890037
collaboration,;0.013910792
relieve;0.013843237
stress,;0.013912305
and;0.013828266
improve;0.013833892
employee;0.013857634
relations.;0.013899157
It's;0.014205353
also;0.013855542
possible;0.01387339
that;0.013890179
this;0.013889758
is;0.013856687
a;0.01386294
special;0.013880151
event;0.0138772065
or;0.013936988
celebration,;0.013951152
or;0.013847036
that;0.013859436
the;0.0138719585
company;0.013844648
encourages;0.014008286
short;0.01391398
gaming;0.014121529
breaks;0.013911117
to;0.013982038
boost;0.013923122
creativity;0.014178028
and;0.013993007
productivity.;0.014023711
