text;attention
It;0.01384342
looks;0.013836398
like;0.013867336
the;0.013838771
people;0.013820945
in;0.0138641745
the;0.013825187
image;0.013830115
are;0.013873474
enjoying;0.013888462
a;0.0138520235
game;0.013830358
on;0.01388491
the;0.013829505
Wii,;0.013965612
which;0.013894235
could;0.013832457
be;0.013839443
part;0.013825905
of;0.013829201
a;0.013825039
team-building;0.013881636
activity;0.013903464
or;0.013874697
a;0.013841794
break;0.013828822
to;0.013901019
foster;0.013895544
a;0.013829564
positive;0.0138220405
work;0.013837353
environment.;0.013961119
Companies;0.014018713
sometimes;0.01391127
use;0.013869093
gaming;0.013912114
as;0.01388656
a;0.013844302
way;0.013822386
to;0.013840456
encourage;0.013875524
collaboration,;0.0139109185
relieve;0.013849622
stress,;0.013948583
and;0.013838405
improve;0.013839023
employee;0.013835281
relations.;0.013908721
It's;0.014302744
also;0.013832607
possible;0.0138482405
that;0.013869333
this;0.013865155
is;0.013852916
a;0.0138424
special;0.013848124
event;0.013863931
or;0.013936488
celebration,;0.014017631
or;0.013850122
that;0.013844469
the;0.013856783
company;0.013851794
encourages;0.013965171
short;0.013905958
gaming;0.013979959
breaks;0.013920179
to;0.014030939
boost;0.01393039
creativity;0.014074661
and;0.013978485
productivity.;0.014146588
