text;attention
The;0.008881714
quote;0.008982816
"""Little";0.009303509
things;0.00898352
can;0.0090023875
grow;0.008966343
"big""";0.009118667
is;0.0089698145
significant;0.008923309
because;0.008882773
it;0.009085579
emphasizes;0.008941926
the;0.009141865
importance;0.00887474
of;0.008876097
paying;0.008938612
attention;0.00894269
to;0.008905981
small;0.008891743
details;0.008874829
and;0.008960814
considering;0.008902202
their;0.008882149
potential;0.008921495
impact.;0.008941929
It;0.0089059705
suggests;0.008897087
that;0.008894994
seemingly;0.008944606
insignificant;0.009306453
occurrences;0.008921761
or;0.008956988
actions;0.008879471
can;0.008921502
have;0.008899922
a;0.008884493
significant;0.00889147
impact;0.008884179
on;0.008880841
the;0.008891105
bigger;0.008880425
picture,;0.008948727
and;0.008880656
that;0.008877275
one;0.008881093
should;0.008876204
not;0.008924004
underestimate;0.0090312855
the;0.008915823
power;0.008874282
of;0.008878823
small;0.00890092
things.;0.008964289
This;0.008887499
quote;0.008900205
can;0.008907886
be;0.008918126
applied;0.0088993665
in;0.008886521
various;0.008916146
contexts,;0.00900797
such;0.008878517
as;0.008873677
personal;0.008896786
growth,;0.008963517
business,;0.0089312615
or;0.008898103
even;0.0088936
global;0.00891035
issues,;0.008969437
as;0.008891452
it;0.008884881
reminds;0.008937562
us;0.00894011
to;0.008904846
be;0.008888261
mindful;0.008952227
of;0.008928429
our;0.008880471
actions;0.00886988
and;0.008888484
the;0.008877951
potential;0.008873744
consequences;0.008901515
they;0.008888904
may;0.008905992
have.;0.008952827
It;0.008874564
encourages;0.008974618
us;0.009122683
to;0.008890637
take;0.008874615
a;0.0088818045
holistic;0.008969854
view;0.009039863
of;0.008886243
life;0.008895189
and;0.008886322
recognize;0.008959618
the;0.008878963
interconnectedness;0.009086601
of;0.00890964
all;0.008880482
things,;0.008933424
even;0.008887923
if;0.008888288
they;0.008908292
appear;0.008936458
small;0.0088908635
at;0.008900614
first;0.008901519
glance.;0.008942307
