text;attention
The;4.664398e-10
quote;5.711834e-10
"""Little";8.080751e-10
things;6.0424565e-10
can;5.2031546e-10
grow;4.775184e-10
"big""";8.860069e-10
is;4.5878196e-10
significant;4.9489157e-10
because;4.698704e-10
it;4.555721e-10
emphasizes;4.643422e-10
the;1.0014299e-09
importance;4.570404e-10
of;4.1592813e-10
small;5.116404e-10
actions;5.2336313e-10
and;5.1639926e-10
their;4.4230752e-10
potential;4.778345e-10
to;4.511225e-10
have;4.3047477e-10
a;4.4093373e-10
significant;4.387433e-10
impact;4.9147036e-10
over;4.043982e-10
time.;0.23787105
In;4.5142975e-10
the;4.5843818e-10
image,;7.3305584e-10
the;4.6751925e-10
shadows;5.9300737e-10
of;4.996491e-10
four;5.1466176e-10
people;5.2763793e-10
are;5.029324e-10
cast;5.0963006e-10
on;4.789194e-10
the;4.3973017e-10
ground,;6.8941247e-10
suggesting;4.3335727e-10
that;4.454876e-10
even;4.7308885e-10
the;4.7251897e-10
smallest;5.940364e-10
of;4.654604e-10
individuals;5.5990285e-10
can;4.5552953e-10
contribute;4.788829e-10
to;4.309249e-10
something;5.108281e-10
bigger.;0.248853
This;4.300775e-10
idea;5.584971e-10
can;4.610724e-10
be;5.0163046e-10
applied;5.0222015e-10
to;4.2205603e-10
various;4.3289958e-10
aspects;4.657552e-10
of;4.62554e-10
life,;1.3868225e-09
such;4.3001272e-10
as;4.615449e-10
personal;4.683207e-10
growth,;5.681465e-10
relationships,;1.2835458e-09
or;4.2497947e-10
even;4.4364842e-10
community;4.700972e-10
development.;0.26730436
It;4.3984005e-10
serves;4.846396e-10
as;4.3474394e-10
a;4.6541868e-10
reminder;5.474639e-10
that;4.4865459e-10
even;4.9520316e-10
the;4.8589005e-10
smallest;5.379975e-10
actions;4.582852e-10
or;4.3800077e-10
contributions;4.979784e-10
can;4.6769677e-10
have;4.4457338e-10
a;4.5087734e-10
lasting;4.3107948e-10
impact;4.6657767e-10
and;4.2750212e-10
contribute;4.646798e-10
to;4.833371e-10
the;4.5137893e-10
growth;4.6560072e-10
and;4.2238862e-10
success;4.867815e-10
of;4.7041204e-10
a;4.8251636e-10
larger;5.988451e-10
entity;5.5740945e-10
or;4.3248857e-10
goal.;0.24597159
