text;attention
The;0.013101077
image;0.025029672
shows;0.021224784
two;0.01696008
people;0.01685923
holding;0.01924292
hands,;0.0416387
one;0.015001863
person's;0.08279028
hand;0.017195757
on;0.015133761
top;0.015910061
of;0.014613509
another.;0.03891656
They;0.016029159
are;0.01652834
smiling;0.023299938
and;0.012976863
seem;0.03157027
to;0.012306228
be;0.01390887
at;0.014748077
peace;0.019409077
with;0.013533933
each;0.022613551
other.;0.03849336
This;0.014658745
is;0.01524513
a;0.011824793
beautiful;0.024368107
moment;0.022964071
that;0.013933711
depicts;0.042475943
love;0.017889742
between;0.016999934
two;0.014799712
individuals;0.023547888
who;0.014495307
have;0.015733704
been;0.01644929
together;0.020137962
for;0.013204037
some;0.016494898
time;0.014655373
or;0.018209936
even;0.018585086
forever.;0.044290792
