text;attention
The;0.017095305
image;0.021014087
shows;0.02285058
two;0.017203862
people;0.021288631
holding;0.022946168
hands,;0.047691952
one;0.01900818
person's;0.049189817
hand;0.02685098
on;0.015932344
top;0.019227037
of;0.014204796
another.;0.03424628
They;0.026306711
are;0.017609317
smiling;0.021399628
and;0.020614361
seem;0.02110972
to;0.013424349
be;0.015620636
at;0.01429408
peace;0.023492895
with;0.01791887
each;0.01543605
other.;0.019818721
This;0.023715042
is;0.017015252
a;0.016433004
beautiful;0.018827673
moment;0.02075916
that;0.01565367
depicts;0.027827619
love;0.020204736
between;0.024610102
two;0.017726056
individuals;0.020086322
who;0.021437615
have;0.016544633
been;0.017454565
together;0.01654649
for;0.019557167
some;0.02754709
time;0.016414858
or;0.017557882
even;0.013247402
forever.;0.035038367
