text;attention
The;0.020908527
website;0.020812072
mentioned;0.020747732
in;0.02075439
the;0.020863317
image;0.020896204
is;0.020745602
"""Google"".";0.02111618
It;0.02076281
appears;0.02077097
to;0.020757781
be;0.02085556
a;0.02078141
search;0.020849138
engine,;0.02083225
and;0.02089328
it;0.020860493
has;0.020764757
an;0.020819059
interesting;0.02080896
photo;0.0207569
of;0.020762257
a;0.02086843
girl;0.020854712
standing;0.0207558
next;0.020771032
to;0.020769004
a;0.020868452
flower;0.020859977
with;0.020758197
a;0.020824287
blue;0.020863678
sky;0.020753417
behind;0.020783959
her.;0.02093945
There;0.020878071
are;0.02079948
also;0.020848162
words;0.02078085
written;0.020794638
on;0.02079266
the;0.020875433
page;0.020956784
that;0.020806495
mention;0.020848371
Google;0.02087059
as;0.020892508
well.;0.021065991
