text;attention
The;0.021829447
website;0.02088421
mentioned;0.020690832
in;0.02065122
the;0.020801466
image;0.021262662
is;0.02060118
"""Google"".";0.021171164
It;0.02081643
appears;0.020636506
to;0.020648161
be;0.02078064
a;0.02063072
search;0.020874243
engine,;0.020774165
and;0.02128716
it;0.020797113
has;0.020610213
an;0.020621447
interesting;0.020767884
photo;0.020634368
of;0.020671804
a;0.020776816
girl;0.020817764
standing;0.020625146
next;0.020684011
to;0.020621313
a;0.020752676
flower;0.020808632
with;0.020617928
a;0.020755466
blue;0.020792576
sky;0.0206269
behind;0.020607714
her.;0.02081323
There;0.021887776
are;0.020798188
also;0.020826714
words;0.020696947
written;0.020713745
on;0.02074411
the;0.02082088
page;0.021345694
that;0.020677462
mention;0.020921152
Google;0.020790122
as;0.020773258
well.;0.021260733
