text;attention
The;0.99799097
image;2.822107e-05
appears;2.1309717e-05
to;2.4897123e-05
be;2.3795908e-05
centered;2.9958204e-05
around;3.2443986e-05
a;2.1328178e-05
meal;4.912388e-05
at;3.19533e-05
a;1.6975222e-05
restaurant,;0.0001316652
featuring;3.1955067e-05
what;2.1323764e-05
looks;1.9830699e-05
like;1.9664258e-05
a;1.795797e-05
sandwich;6.582856e-05
possibly;2.6243766e-05
with;2.2238177e-05
pulled;1.8178958e-05
pork,;5.560311e-05
served;2.3662575e-05
with;2.3245122e-05
French;1.912088e-05
fries;5.7170044e-05
and;2.420118e-05
a;1.6306814e-05
side;1.7256e-05
of;1.6497132e-05
coleslaw,;4.533465e-05
accompanied;2.06718e-05
by;1.7176695e-05
a;1.4564847e-05
small;1.5955065e-05
bowl;1.6747495e-05
of;1.4738317e-05
sauce.;3.4080702e-05
On;1.7231316e-05
the;1.4386089e-05
other;1.6098586e-05
plate,;5.7184603e-05
there;2.114358e-05
seems;1.5619737e-05
to;1.4286652e-05
be;1.5819553e-05
a;1.4687889e-05
rice;2.219959e-05
dish;2.308936e-05
with;1.9166797e-05
vegetables;1.7545568e-05
and;1.6260074e-05
grilled;1.6480963e-05
chicken;1.6404238e-05
breast,;2.548618e-05
served;1.6167605e-05
with;1.6281843e-05
slices;1.5323261e-05
of;1.4457512e-05
toasted;1.443149e-05
bread.;2.5785423e-05
The;1.5986489e-05
drinks;1.7880402e-05
visible;1.7154875e-05
are;1.6456997e-05
likely;1.5646092e-05
soft;1.36603985e-05
drinks.;1.9426825e-05
The;1.5296062e-05
theme;1.7472132e-05
suggests;2.2092448e-05
a;1.5461732e-05
casual;2.1582036e-05
dining;1.714457e-05
experience,;2.0170266e-05
possibly;1.6217284e-05
at;1.6108921e-05
an;1.4989598e-05
American-style;2.4110048e-05
restaurant;1.603171e-05
or;1.5469002e-05
diner,;1.6522275e-05
with;1.4459084e-05
a;1.33291505e-05
focus;1.3888347e-05
on;1.46967e-05
hearty,;1.5717236e-05
comfort;1.3024804e-05
food;1.3390984e-05
dishes.;1.2984247e-05
