text;attention
The;0.9999392
image;8.471615e-07
appears;8.850566e-07
to;6.241129e-07
be;6.341958e-07
centered;7.0238787e-07
around;7.0299427e-07
a;6.756994e-07
meal;7.313862e-07
at;6.378911e-07
a;5.912342e-07
restaurant,;1.1507603e-06
featuring;7.277348e-07
what;6.3304645e-07
looks;6.47882e-07
like;6.264068e-07
a;6.053992e-07
sandwich;1.3666945e-06
possibly;5.746845e-07
with;6.577114e-07
pulled;6.836676e-07
pork,;1.072467e-06
served;6.320065e-07
with;6.353145e-07
French;6.529684e-07
fries;7.762086e-07
and;6.16436e-07
a;5.8146145e-07
side;6.2828303e-07
of;5.5940853e-07
coleslaw,;1.0829152e-06
accompanied;5.85148e-07
by;6.1170414e-07
a;5.744117e-07
small;5.497402e-07
bowl;6.721653e-07
of;5.446102e-07
sauce.;3.6411593e-06
On;5.707493e-07
the;5.5391826e-07
other;5.451839e-07
plate,;8.6325014e-07
there;6.143139e-07
seems;6.728233e-07
to;5.574008e-07
be;6.1372356e-07
a;5.5515363e-07
rice;7.767254e-07
dish;7.1506526e-07
with;5.7992145e-07
vegetables;5.9494624e-07
and;5.4419587e-07
grilled;5.8361366e-07
chicken;5.591935e-07
breast,;6.32232e-07
served;5.36985e-07
with;5.340062e-07
slices;6.260473e-07
of;5.8974695e-07
toasted;5.760294e-07
bread.;9.623136e-07
The;5.766675e-07
drinks;6.098327e-07
visible;5.630169e-07
are;5.7085265e-07
likely;5.5580153e-07
soft;5.319811e-07
drinks.;8.3588117e-07
The;5.5287694e-07
theme;5.729853e-07
suggests;5.8463706e-07
a;6.1659006e-07
casual;6.623277e-07
dining;5.7250026e-07
experience,;6.91999e-07
possibly;6.059872e-07
at;5.8128796e-07
an;5.8652853e-07
American-style;7.2076085e-07
restaurant;6.188817e-07
or;5.4588986e-07
diner,;5.872365e-07
with;5.6116755e-07
a;5.294136e-07
focus;5.7185093e-07
on;6.0321383e-07
hearty,;6.7952254e-07
comfort;5.221869e-07
food;5.2232036e-07
dishes.;5.453513e-07
