text;attention
In;0.022175388
this;0.023199806
image,;0.043609526
|;0.032389715
can;0.024401108
see;0.029040806
a;0.023259852
couch,;0.044379067
a;0.020423751
chair,;0.03238383
and;0.02496758
a;0.019263389
refrigerator.;0.06734112
The;0.024807636
couch;0.02309467
is;0.022689775
brown,;0.03437613
and;0.029093435
the;0.023847679
chair;0.024994887
is;0.021023422
black.;0.05987373
The;0.027103836
refrigerator;0.027510699
is;0.023609657
white,;0.033613767
and;0.028285323
it;0.024197523
is;0.021828882
placed;0.026258321
in;0.02358747
the;0.023496533
kitchen;0.023902992
area.;0.04596869
