text;attention
In;0.022178862
this;0.019227287
image,;0.036740214
|;0.026880622
can;0.027934583
see;0.038975425
a;0.023142653
couch,;0.044216767
a;0.018654892
chair,;0.028725753
and;0.02675932
a;0.019610403
refrigerator.;0.06695521
The;0.02699578
couch;0.023827316
is;0.02295364
brown,;0.034887336
and;0.032137256
the;0.022436902
chair;0.023458654
is;0.019372934
black.;0.08266741
The;0.026349422
refrigerator;0.028305475
is;0.02411532
white,;0.029650852
and;0.026210593
it;0.023166385
is;0.021198766
placed;0.02575906
in;0.023275368
the;0.020742778
kitchen;0.020513905
area.;0.04197285
