text;attention
In;0.014751448
this;0.013900645
image,;0.12712546
|;0.020262178
can;0.015847847
see;0.013230237
a;0.02317437
couch,;0.032305315
a;0.015059838
chair,;0.033138663
and;0.014362012
a;0.01358614
refrigerator.;0.060184605
The;0.0480541
couch;0.012200918
is;0.017027138
brown,;0.0568472
and;0.013406073
the;0.043497436
chair;0.012023527
is;0.017097494
black.;0.09299565
The;0.046460226
refrigerator;0.0121430205
is;0.01568119
white,;0.04960704
and;0.013458809
it;0.013140542
is;0.013637854
placed;0.012588961
in;0.011961175
the;0.033117775
kitchen;0.011812486
area.;0.056312606
