text;attention
The;0.024326308
image;0.024406943
shows;0.024368858
a;0.02435623
street;0.024376266
scene;0.024339689
with;0.024366308
traffic;0.024375966
signs;0.024382709
in;0.024358986
the;0.0243991
foreground,;0.02438396
but;0.024356809
there;0.024360571
is;0.024374379
no;0.024331644
visible;0.024328722
purple;0.024411405
umbrella;0.024672216
near;0.024420084
any;0.02436719
green;0.024358852
leaves.;0.024396947
It;0.02435943
might;0.024470856
not;0.024370177
be;0.024416132
included;0.024380552
in;0.02438773
the;0.024381945
frame;0.024364293
of;0.02437392
this;0.024384229
picture;0.024358366
or;0.024354346
it;0.024381319
might;0.024517098
be;0.02437673
obscured;0.024508325
from;0.0243975
view.;0.024396926
