text;attention
The;0.0013237548
main;0.0011721264
topic;0.0012663107
of;0.0011058659
the;0.0013635126
report;0.0014028269
mentioned;0.0013338603
in;0.0011376473
the;0.0013416668
image;0.0013708859
is;0.001194034
"""Access";0.0015862038
to;0.07940036
Justice;0.0012443787
for;0.0011616453
Internally;0.0011980548
Displaced;0.0011869213
and;0.0011478675
Ethnic;0.001210708
Minority;0.0011578844
"Women.""";0.18008688
The;0.0013569345
report;0.0012726339
appears;0.0012701398
to;0.079319045
be;0.001169445
an;0.07881422
analytical;0.0012031017
study;0.0012300976
conducted;0.0012468187
in;0.0012166441
2015,;0.11245747
focusing;0.001213785
on;0.077537395
the;0.0013799708
challenges;0.001165696
and;0.07754412
issues;0.0011584427
faced;0.0011655902
by;0.0011284895
women;0.0011927901
who;0.051934313
are;0.0011206305
internally;0.0011635573
displaced;0.0011974779
or;0.001157717
belong;0.0012510046
to;0.07853395
ethnic;0.0012013527
minorities;0.001185671
in;0.0011509912
accessing;0.0014880272
justice.;0.13117908
