text;attention
The;0.9438879
quote;0.0014302236
on;0.0012228062
the;0.00107619
image,;0.0020373815
"""Peace,";0.007088059
Poetry,;0.0028479237
and;0.0012361687
"Power,""";0.0025442957
suggests;0.0013353252
that;0.002067765
the;0.0013038942
person;0.0012387361
who;0.001112092
created;0.0010744057
the;0.0010695644
image;0.0010058879
values;0.0023070062
peace,;0.0018335263
poetry,;0.0012448974
and;0.0010379311
power;0.0011489863
in;0.0010749868
their;0.001033095
life.;0.00150691
It;0.0012047683
could;0.0010475022
be;0.0009757074
a;0.0012544123
personal;0.0014156649
mantra;0.0012618664
or;0.0010786221
a;0.0009521722
statement;0.0009700348
expressing;0.0011872868
their;0.0010588416
beliefs;0.00092909206
and;0.0009267519
aspirations.;0.00097149203
