text;attention
In;0.010714135
this;0.007220659
scene,;0.028137604
there;0.007874644
is;0.010337553
a;0.007744751
person;0.017232535
reclining;0.018434718
on;0.007937926
a;0.0070959716
couch;0.028611157
in;0.008502927
what;0.007947834
appears;0.009101431
to;0.0076944805
be;0.006834873
a;0.006650796
living;0.009625661
room;0.0175229
with;0.009057893
the;0.0066953013
lights;0.008171267
dimmed.;0.044792492
They;0.010839491
seem;0.008327717
relaxed,;0.019485423
possibly;0.007492296
watching;0.008787749
TV;0.011468922
or;0.007622639
looking;0.0068982346
at;0.0064140935
a;0.006212643
mobile;0.0070437724
device.;0.025050024
The;0.008933594
individual;0.010143995
has;0.008076515
one;0.0071059894
leg;0.010040461
crossed;0.008536609
over;0.0064292043
the;0.006230058
other;0.006659171
and;0.008226648
is;0.0067150616
holding;0.007229806
a;0.0066693393
small;0.0065590604
dog;0.015655559
in;0.007123503
their;0.006325609
lap,;0.009697213
suggesting;0.0091415355
a;0.007276052
moment;0.008238446
of;0.006650193
rest;0.008916227
and;0.006983896
companionship.;0.026781544
The;0.008432874
room;0.010256449
is;0.0073618316
cluttered,;0.018614328
with;0.008225605
various;0.006925969
items;0.0076123234
strewn;0.011356993
about,;0.008963472
including;0.0074551813
on;0.0067561376
the;0.0067047244
kitchen;0.007543806
counter;0.007991102
and;0.0067301355
the;0.006156922
coffee;0.006399056
table.;0.010850203
This;0.008314731
setting;0.008595205
gives;0.007459747
the;0.006247558
impression;0.008000777
of;0.008059551
a;0.0073054833
casual,;0.009395179
lived-in;0.00849142
space;0.0069441376
where;0.0077039115
someone;0.0071529835
is;0.0066819545
unwinding;0.00855646
after;0.0070085395
a;0.0061327065
day's;0.007086948
activities.;0.009329455
The;0.006846489
overall;0.006925214
atmosphere;0.007177931
is;0.006767439
one;0.0063554426
of;0.006404404
domestic;0.0070764082
life;0.0065767705
and;0.006383536
informality.;0.00675477
