text;attention
The;9.857823e-05
purple;0.00010499845
color;7.5313954e-05
image;0.000107654814
shows;0.00014904287
a;7.6859396e-05
woman;0.00010178041
standing;9.719913e-05
on;6.785516e-05
top;6.6098786e-05
of;6.438308e-05
a;6.640833e-05
mountain,;0.0001600423
holding;7.992288e-05
a;6.586602e-05
book.;0.9968111
She;9.274479e-05
has;7.716832e-05
long;6.840836e-05
hair;7.747426e-05
and;8.138575e-05
wears;7.506449e-05
a;6.2949184e-05
black;6.929796e-05
dress;7.2393224e-05
with;6.9221926e-05
white;6.746452e-05
sleeves.;9.607966e-05
The;7.774915e-05
background;9.435277e-05
appears;6.81082e-05
to;6.998882e-05
be;6.676202e-05
a;6.425893e-05
dark;6.405768e-05
forest;7.132092e-05
or;7.150139e-05
a;6.249501e-05
deep;6.152236e-05
blue;6.213026e-05
sky.;6.30888e-05
