text;attention
The;1.3995564e-05
purple;1.719157e-05
color;1.1773504e-05
image;1.2670651e-05
shows;1.3696476e-05
a;1.1550739e-05
woman;1.29641385e-05
standing;1.2625645e-05
on;1.1061448e-05
top;1.17595e-05
of;1.1039202e-05
a;1.1209549e-05
mountain,;1.7129856e-05
holding;1.1395937e-05
a;1.1010278e-05
book.;0.999529
She;1.1894588e-05
has;1.1099247e-05
long;1.085282e-05
hair;1.1821252e-05
and;1.081879e-05
wears;1.15253e-05
a;1.0734548e-05
black;1.0735786e-05
dress;1.1359304e-05
with;1.092222e-05
white;1.10777055e-05
sleeves.;1.422825e-05
The;1.1613666e-05
background;1.16220535e-05
appears;1.1313563e-05
to;1.090668e-05
be;1.0777723e-05
a;1.0993554e-05
dark;1.0721503e-05
forest;1.1560813e-05
or;1.0740538e-05
a;1.0474378e-05
deep;1.0527875e-05
blue;1.0468276e-05
sky.;1.0919711e-05
