text;attention
The;1.5177091e-05
purple;1.8091852e-05
color;1.4248736e-05
image;1.50377855e-05
shows;1.5964952e-05
a;1.30193075e-05
woman;1.5402518e-05
standing;1.5924823e-05
on;1.2908853e-05
top;1.4047242e-05
of;1.228585e-05
a;1.2426842e-05
mountain,;2.4164961e-05
holding;1.3697272e-05
a;1.2568616e-05
book.;0.99944013
She;1.3949388e-05
has;1.2720045e-05
long;1.2708089e-05
hair;1.4661908e-05
and;1.30550025e-05
wears;1.4203058e-05
a;1.2685059e-05
black;1.3667103e-05
dress;1.3718855e-05
with;1.3053099e-05
white;1.4082706e-05
sleeves.;1.9326604e-05
The;1.27837575e-05
background;1.4008914e-05
appears;1.3270369e-05
to;1.2502826e-05
be;1.2598569e-05
a;1.2576601e-05
dark;1.2763523e-05
forest;1.4798859e-05
or;1.2510198e-05
a;1.1997919e-05
deep;1.2355315e-05
blue;1.22134325e-05
sky.;1.2623995e-05
