text;attention
The;3.4701214e-05
purple;3.3525233e-05
color;2.9432791e-05
image;3.7344107e-05
shows;4.4110722e-05
a;2.4684738e-05
woman;3.77578e-05
standing;3.0171084e-05
on;2.466156e-05
top;2.4078285e-05
of;2.2395772e-05
a;2.2082564e-05
mountain,;4.4700882e-05
holding;2.4693236e-05
a;2.2074015e-05
book.;0.9989353
She;3.5839203e-05
has;2.4876726e-05
long;2.2048349e-05
hair;2.7181064e-05
and;2.40846e-05
wears;2.672997e-05
a;2.2197106e-05
black;2.3759032e-05
dress;2.5043044e-05
with;2.270569e-05
white;2.3890314e-05
sleeves.;2.9445875e-05
The;2.281744e-05
background;3.1169424e-05
appears;2.2878274e-05
to;2.277535e-05
be;2.3043774e-05
a;2.2279139e-05
dark;2.2672326e-05
forest;2.3503428e-05
or;2.3309383e-05
a;2.2365399e-05
deep;2.1228394e-05
blue;2.1297075e-05
sky.;2.1229873e-05
