text;attention
My;2.7849444e-05
goal;2.954499e-05
is;2.8656692e-05
not;2.9171077e-05
to;2.7763765e-05
be;2.7074433e-05
better;2.7853082e-05
than;2.8036835e-05
anyone;2.7501477e-05
else,;0.13661824
but;2.812926e-05
rather;2.8495304e-05
to;2.7159127e-05
use;2.8835408e-05
my;2.834534e-05
own;2.7984584e-05
abilities;2.8764904e-05
and;2.8165232e-05
passions;3.1137322e-05
in;0.11758251
order;2.7709113e-05
to;2.831813e-05
achieve;2.8486174e-05
success.;3.4291814e-05
|;3.6475012e-05
am;3.040747e-05
a;0.1185401
person;2.7440801e-05
who;2.6988306e-05
values;3.2687887e-05
self-improvement;0.15593858
and;2.8062033e-05
growth;2.993893e-05
as;0.1194107
much;2.6836191e-05
as;2.7673197e-05
others;2.6980098e-05
do.;0.11912782
The;4.2787247e-05
phrase;3.058552e-05
"""my";3.1914235e-05
goal;2.978671e-05
is;2.7247257e-05
not;2.950897e-05
to;2.8079192e-05
be;2.7560289e-05
better;2.8516153e-05
than;2.9817176e-05
anyone;2.8895527e-05
"else""";3.2165644e-05
reflects;3.495786e-05
my;2.923218e-05
determination;2.9609413e-05
for;2.8017592e-05
personal;2.7410671e-05
development;3.017852e-05
and;0.11276784
progress.;3.4180182e-05
It;3.009483e-05
emphasizes;2.8496526e-05
that;2.830204e-05
|;3.5762358e-05
will;3.0551033e-05
strive;3.069434e-05
to;2.7234295e-05
improve;2.8853645e-05
myself;3.0004127e-05
regardless;3.0562343e-05
of;0.11808527
external;2.8380344e-05
factors;2.893573e-05
or;2.909373e-05
competition.;3.870423e-05
