text;attention
The;1.0908866e-08
possible;1.4435919e-08
theme;1.3005672e-08
of;1.1527707e-08
this;1.520288e-08
image;3.3283886e-08
could;1.2374079e-08
be;1.0713939e-08
a;1.1765186e-08
casual;1.1625546e-08
meal,;1.3924656e-08
as;1.1040402e-08
it;1.1653852e-08
features;1.4768535e-08
two;1.6734816e-08
plates;1.2807188e-08
with;1.0814191e-08
different;1.0863703e-08
dishes;1.1663258e-08
on;1.0621117e-08
them.;0.3253209
One;1.0133428e-08
plate;1.2774547e-08
contains;1.2369477e-08
a;1.0584413e-08
sandwich;1.10467635e-08
and;1.0362185e-08
fries;1.0103146e-08
while;1.3055604e-08
another;1.1263289e-08
has;1.1596202e-08
a;1.0226979e-08
salad;1.1129774e-08
and;1.3018676e-08
a;1.1007183e-08
side;1.1042152e-08
dish;1.1571656e-08
like;1.32190765e-08
rice;1.1267867e-08
or;1.2528182e-08
beans.;0.610766
These;1.2900573e-08
dishes;1.1642344e-08
are;1.2844544e-08
served;1.1368876e-08
in;1.0407446e-08
cups;1.0459824e-08
and;1.0278076e-08
bowls;9.851109e-09
on;1.13489e-08
white;1.7221437e-08
dining;1.08766e-08
tables,;1.4396215e-08
which;1.14288605e-08
suggests;1.2504093e-08
that;1.0464015e-08
they;1.2806042e-08
might;1.1924642e-08
be;1.1082113e-08
part;1.190294e-08
of;1.0383752e-08
an;1.2495893e-08
evening;1.2583789e-08
gathering;1.182336e-08
or;1.1825255e-08
social;1.1538201e-08
event;1.1718559e-08
where;1.2378305e-08
people;1.4034618e-08
enjoy;1.3261149e-08
their;1.04264615e-08
meals;1.0713449e-08
together.;0.063912414
