text;attention
The;0.015154092
main;0.006124429
element;0.006303466
of;0.007165129
this;0.0065273745
image;0.008054331
is;0.009428261
a;0.0131655475
man;0.007740406
and;0.011284568
a;0.009402267
young;0.0056743436
boy;0.006460792
sitting;0.006319198
at;0.00602728
a;0.007535052
table,;0.035833023
enjoying;0.006539199
breakfast;0.006216117
together.;0.17834939
They;0.008521475
are;0.0077884174
both;0.006608339
eating;0.0066560106
doughnuts;0.01850879
with;0.008660879
sprinkles;0.024184696
on;0.0067269653
them;0.0062602577
while;0.0076475046
they;0.006772804
enjoy;0.0062159426
their;0.006065487
meal.;0.27331096
This;0.006413229
scene;0.009352013
suggests;0.007863209
that;0.0075832764
they;0.006910251
might;0.0060278275
be;0.0062574176
spending;0.0057420004
time;0.0061490256
as;0.008807623
family;0.005705235
members;0.005975829
or;0.007581644
friends;0.005720564
who;0.0067989547
share;0.006365307
common;0.005909151
interests;0.0066766124
such;0.0064608166
as;0.006524366
food.;0.11194288
