text;attention
The;0.012661937
main;0.014191136
element;0.016908541
of;0.01112683
this;0.016740758
image;0.02985669
is;0.02167151
a;0.013942492
man;0.01321132
and;0.016794788
a;0.010526032
young;0.011121083
boy;0.012714857
sitting;0.015493277
at;0.010860412
a;0.010757757
table,;0.021569166
enjoying;0.012879041
breakfast;0.013359293
together.;0.032222837
They;0.014911538
are;0.015412412
both;0.013473411
eating;0.018530618
doughnuts;0.02203142
with;0.01480761
sprinkles;0.018295825
on;0.011501049
them;0.010799402
while;0.02096845
they;0.011294337
enjoy;0.013729578
their;0.010140035
meal.;0.05437886
This;0.016347798
scene;0.026103294
suggests;0.01922086
that;0.012688542
they;0.01990862
might;0.015722997
be;0.013748272
spending;0.01384566
time;0.013283709
as;0.02895696
family;0.0116303945
members;0.010520882
or;0.013913626
friends;0.011380921
who;0.012522215
share;0.013959971
common;0.013811936
interests;0.013909075
such;0.013881144
as;0.012861219
food.;0.122897536
