text;attention
The;0.024345608
purple;0.02438784
color;0.02436066
image;0.02436111
shows;0.02439771
a;0.024361234
woman;0.024323577
standing;0.024492484
on;0.024408132
top;0.024347067
of;0.024425346
a;0.024342213
mountain,;0.024517868
holding;0.024353249
a;0.024350895
book.;0.024441835
She;0.024412774
has;0.024330689
long;0.02431109
hair;0.024374805
and;0.024451273
wears;0.024347873
a;0.024336714
black;0.02431571
dress;0.024386398
with;0.024425838
white;0.024320714
sleeves.;0.02449937
The;0.024382463
background;0.024321986
appears;0.024512673
to;0.02440448
be;0.02434655
a;0.024337072
dark;0.024350226
forest;0.024412144
or;0.024558354
a;0.024348993
deep;0.02433347
blue;0.024432577
sky.;0.024528949
