text;attention
The;0.014980293
possible;0.017933795
theme;0.019585447
of;0.01447885
this;0.013771881
image;0.018514963
could;0.014673305
be;0.013224773
a;0.012977098
casual;0.015518947
meal,;0.018200394
as;0.013696919
it;0.012903296
features;0.015327535
two;0.013623465
plates;0.015801854
with;0.013399511
different;0.013603174
dishes;0.014122931
on;0.01276768
them.;0.016092904
One;0.013601032
plate;0.0139995795
contains;0.014769628
a;0.012818883
sandwich;0.015139349
and;0.0130992625
fries;0.013971977
while;0.013962582
another;0.013775758
has;0.0129888095
a;0.012398643
salad;0.014044926
and;0.012529782
a;0.012143756
side;0.012642387
dish;0.012961419
like;0.013101006
rice;0.013640246
or;0.012413627
beans.;0.014254816
These;0.013934672
dishes;0.01389925
are;0.012496571
served;0.013907839
in;0.012950458
cups;0.014614565
and;0.012795617
bowls;0.014544803
on;0.01279253
white;0.013265286
dining;0.013008202
tables,;0.013785225
which;0.012444576
suggests;0.015224229
that;0.013174827
they;0.01277625
might;0.012911967
be;0.012268929
part;0.012631341
of;0.013160799
an;0.01246219
evening;0.013300909
gathering;0.013188791
or;0.012368341
social;0.012690245
event;0.012108497
where;0.012372353
people;0.012462491
enjoy;0.013075371
their;0.012019022
meals;0.012095049
together.;0.01181238
