text;attention
A;0.007756432
possible;0.0068321116
reason;0.010992585
the;0.009771137
people;0.0072287316
in;0.006642368
the;0.0077562844
image;0.0067488644
are;0.007423443
playing;0.007536657
Wii;0.0065301554
at;0.0063152513
work;0.0067829103
could;0.0081585795
be;0.007331416
that;0.0070479284
they;0.006108679
enjoy;0.0077421027
spending;0.00629369
time;0.0059804586
together,;0.016150368
engaging;0.006613857
in;0.0068393564
fun;0.0059928456
activities,;0.012456698
and;0.007368484
fostering;0.007192036
a;0.0068946104
sense;0.007507762
of;0.0071252272
camaraderie.;0.07340111
Wii;0.007398167
games;0.009235912
often;0.00966945
involve;0.00846951
physical;0.006430834
movements,;0.0147734545
which;0.0071792053
can;0.0068221106
help;0.009123666
relieve;0.0061063333
stress,;0.013604377
promote;0.0077063683
teamwork,;0.015971525
and;0.008386503
enhance;0.0063964454
communication;0.007064639
among;0.008139289
players.;0.12969267
By;0.0078327395
playing;0.006351894
together,;0.020355104
they;0.0071185036
share;0.008480592
a;0.0068403943
common;0.0060099433
interest;0.008487689
in;0.008519565
a;0.007921039
fun;0.0063637383
and;0.006746159
interactive;0.0061379094
way,;0.017254073
which;0.007218734
can;0.0071010254
contribute;0.007968583
to;0.0071499296
a;0.0076301894
positive;0.0073300446
work;0.006605877
environment.;0.03969247
Additionally,;0.016463647
playing;0.0060345246
Wii;0.0061974265
at;0.006202539
work;0.006642237
might;0.008202972
encourage;0.007473793
employees;0.0077361558
to;0.007430905
engage;0.006752836
in;0.006445123
more;0.0072179493
physical;0.005885678
activity,;0.015839336
which;0.0074878866
can;0.006693128
lead;0.008467352
to;0.0066016433
improved;0.0065259365
health;0.0064789513
and;0.0076182317
well-being.;0.033792976
