;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;340;425;376;440;432.5;;1;[];[];0.0;0.0;0;;;169.22191374501216;;;
1;1;prominent;385;425;479;444;434.5;2.0;1;[np.float64(3204.0)];[np.float64(0.0)];284.0;284.0;1;2.502;2.5152;66.31312040296712;2.51;284.0;284.0
2;2;objects;486;425;554;444;434.5;0.0;1;[np.float64(3205.0), np.float64(3223.0)];[np.float64(0.0), np.float64(4.456056147813854)];416.0;150.0;2;2.4557;2.4956;4.456056147813854;2.48;208.0;150.0
3;3;in;563;425;577;440;432.5;2.0;1;[];[];0.0;0.0;0;;;18.384957612113624;;;
4;4;the;585;425;614;440;432.5;0.0;1;[];[];0.0;0.0;0;;;40.085213995816176;;;
5;5;image;623;425;679;444;434.5;2.0;1;[np.float64(3206.0), np.float64(3222.0)];[np.float64(0.0), np.float64(3.594308257103023)];575.0;250.0;2;2.4943;2.5412;77.96421368523465;2.52;287.5;250.0
6;6;include;688;425;754;440;432.5;2.0;1;[np.float64(3207.0)];[np.float64(0.0)];183.0;183.0;1;2.5479;2.5494;142.90625678095572;2.55;183.0;183.0
7;7;a;756;421;766;448;434.5;2.0;1;[];[];0.0;0.0;0;;;210.83725948467304;;;
8;8;train,;780;425;827;442;433.5;1.0;1;[np.float64(3208.0)];[np.float64(2.1491931135004165)];183.0;183.0;1;2.5499;2.5239;234.87903954131997;2.54;183.0;183.0
9;9;a;836;429;846;440;434.5;1.0;1;[];[];0.0;0.0;0;;;290.95966985864095;;;
10;10;station;854;425;917;440;432.5;2.0;1;[np.float64(3209.0), np.float64(3211.0), np.float64(3215.0), np.float64(3217.0)];[np.float64(3.535661367269597), np.float64(0.0), np.float64(0.0), np.float64(0.0)];934.0;217.0;4;2.513;2.5097;308.8689117082102;2.51;233.5;217.0
11;11;platform,;926;425;1007;444;434.5;2.0;1;[np.float64(3210.0), np.float64(3216.0), np.float64(3218.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];558.0;267.0;3;2.5438;2.5228;380.8628348353294;2.53;186.0;467.0
12;12;and;1017;425;1051;440;432.5;2.0;1;[np.float64(3212.0), np.float64(3219.0)];[np.float64(0.0), np.float64(0.0)];375.0;200.0;2;2.5432;2.5248;471.857807411328;2.53;187.5;200.0
13;13;a;1053;421;1063;448;434.5;2.0;1;[];[];0.0;0.0;0;;;507.83697102056095;;;
14;14;train;1077;425;1118;440;432.5;2.0;1;[np.float64(3213.0), np.float64(3220.0)];[np.float64(0.0), np.float64(0.0)];400.0;200.0;2;2.5205;2.52;531.8554337074912;2.52;200.0;200.0
15;15;station.;1126;425;1195;440;432.5;0.0;1;[np.float64(3214.0), np.float64(3221.0)];[np.float64(0.0), np.float64(0.0)];434.0;234.0;2;2.468;2.4798;580.8538589490439;2.47;217.0;2208.0
