;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;It;252;261;262;276;268.5;;1;[];[];0.0;0.0;0;;;693.1518733781879;;;
1;1;looks;270;261;319;276;268.5;0.0;1;[];[];0.0;0.0;0;;;636.7052044786751;;;
2;2;like;328;261;359;276;268.5;0.0;1;[np.float64(1827.0), np.float64(1828.0)];[np.float64(3.236583173274994), np.float64(2.0725072224935275)];284.0;134.0;2;2.7051;2.7311;597.1562786736671;2.72;142.0;284.0
3;3;the;366;261;396;276;268.5;0.0;1;[];[];0.0;0.0;0;;;560.6305085591996;;;
4;4;people;404;261;467;280;270.5;2.0;1;[np.float64(1829.0)];[np.float64(0.0)];183.0;183.0;1;2.6245;2.6402;490.00263505186825;2.63;183.0;183.0
5;5;in;475;261;490;276;268.5;2.0;1;[];[];0.0;0.0;0;;;468.1703866519659;;;
6;6;the;498;261;527;276;268.5;0.0;1;[];[];0.0;0.0;0;;;431.95886020061647;;;
7;7;image;535;261;592;280;270.5;2.0;1;[np.float64(1830.0)];[np.float64(0.0)];183.0;183.0;1;2.6144;2.636;367.741970101144;2.63;183.0;183.0
8;8;are;599;265;629;276;270.5;0.0;1;[];[];0.0;0.0;0;;;333.0312619952521;;;
9;9;enjoying;637;261;716;280;270.5;0.0;1;[np.float64(1831.0)];[np.float64(0.0)];91.0;91.0;1;2.6525;2.6745;249.1599450076962;2.66;91.0;91.0
10;10;a;724;265;735;276;270.5;0.0;1;[np.float64(1832.0)];[np.float64(0.0)];92.0;92.0;1;2.761;2.7609;233.04805599146266;2.76;92.0;92.0
11;11;game;743;265;795;280;272.5;2.0;1;[];[];0.0;0.0;0;;;177.5157263478677;;;
12;12;on;803;265;825;276;270.5;2.0;1;[np.float64(1833.0)];[np.float64(3.5236430168151855)];150.0;150.0;1;2.869;2.8183;154.58373082892405;2.84;150.0;150.0
13;13;the;833;261;862;276;268.5;2.0;1;[];[];0.0;0.0;0;;;126.85060427508313;;;
14;14;Wii,;870;261;903;279;270.0;1.5;1;[np.float64(1834.0)];[np.float64(0.0)];183.0;183.0;1;2.8311;2.7933;100.47483742010738;2.81;183.0;183.0
15;15;which;912;261;966;276;268.5;1.5;1;[np.float64(1835.0)];[np.float64(1.7372222900389716)];166.0;166.0;1;2.7824;2.7331;92.33986553938485;2.76;166.0;166.0
16;16;could;975;261;1025;276;268.5;0.0;1;[];[];0.0;0.0;0;;;95.93757812403217;;;
17;17;be;1034;261;1056;276;268.5;0.0;1;[np.float64(1836.0)];[np.float64(0.0)];166.0;166.0;1;2.765;2.7264;125.52339194868111;2.75;166.0;166.0
18;18;part;1064;261;1100;280;270.5;2.0;1;[];[];0.0;0.0;0;;;145.03441251596206;;;
19;19;of;1107;261;1126;276;268.5;2.0;1;[np.float64(1837.0)];[np.float64(0.0)];133.0;133.0;1;2.7545;2.7164;183.02721455702277;2.74;133.0;133.0
20;20;a;1132;265;1143;276;270.5;2.0;1;[];[];0.0;0.0;0;;;205.00067344211752;;;
21;21;team-building;1150;261;1278;280;270.5;0.0;1;[np.float64(1838.0), np.float64(1839.0)];[np.float64(0.0), np.float64(0.0)];418.0;184.0;2;2.7539;2.7115;219.5802902687864;2.73;209.0;418.0
22;22;activity;262;342;328;362;352.0;81.5;2;[np.float64(1841.0), np.float64(1842.0)];[np.float64(0.0), np.float64(0.0)];151.0;75.0;2;2.7516;2.7671;621.0060658971184;2.76;75.5;151.0
23;23;or;336;346;355;358;352.0;0.0;2;[np.float64(1840.0)];[np.float64(8.207759380340633)];167.0;167.0;1;2.7704;2.7965;594.0636942584592;2.78;167.0;318.0
24;24;a;362;346;372;358;352.0;0.0;2;[];[];0.0;0.0;0;;;577.0663453446208;;;
25;25;break;381;342;433;358;350.0;2.0;2;[np.float64(1843.0)];[np.float64(0.0)];175.0;175.0;1;2.7353;2.7673;516.0772957095209;2.75;175.0;175.0
26;26;to;441;343;458;358;350.5;0.5;2;[np.float64(1845.0)];[np.float64(0.7456073760986328)];200.0;200.0;1;2.7294;2.7494;491.0825694219572;2.74;200.0;200.0
27;27;foster;465;342;521;358;350.0;0.5;2;[np.float64(1844.0)];[np.float64(0.0)];342.0;342.0;1;2.7705;2.796;428.0985907416468;2.78;342.0;542.0
28;28;a;527;346;538;358;352.0;2.0;2;[];[];0.0;0.0;0;;;411.10375513776694;;;
29;29;positive;546;342;619;362;352.0;0.0;2;[np.float64(1846.0), np.float64(1847.0)];[np.float64(0.0), np.float64(0.0)];250.0;108.0;2;2.7553;2.7592;330.0346022102658;2.76;125.0;250.0
30;30;work;626;342;671;358;350.0;2.0;2;[];[];0.0;0.0;0;;;278.1659440950662;;;
31;31;environment.;679;342;802;358;350.0;0.0;2;[np.float64(1848.0)];[np.float64(0.0)];267.0;267.0;1;2.7868;2.7681;147.3369683167412;2.78;267.0;267.0
32;32;Companies;812;342;919;362;352.0;2.0;2;[np.float64(1849.0)];[np.float64(0.0)];216.0;216.0;1;2.7292;2.7099;30.63685321176847;2.72;216.0;216.0
33;33;sometimes;928;342;1030;358;350.0;2.0;2;[np.float64(1850.0), np.float64(1875.0)];[np.float64(0.0), np.float64(10.339865539384846)];657.0;274.0;2;2.8233;2.8133;10.339865539384846;2.82;328.5;274.0
34;34;use;1039;346;1072;358;352.0;2.0;2;[np.float64(1851.0)];[np.float64(0.0)];142.0;142.0;1;2.7042;2.6733;90.61813806565968;2.69;142.0;142.0
35;35;gaming;1080;342;1149;362;352.0;0.0;2;[np.float64(1852.0)];[np.float64(0.0)];167.0;167.0;1;2.7314;2.7099;131.17958821802827;2.72;167.0;167.0
36;36;as;1157;346;1178;358;352.0;0.0;2;[];[];0.0;0.0;0;;;208.28310782797976;;;
37;37;a;1187;346;1197;358;352.0;0.0;2;[];[];0.0;0.0;0;;;238.25077296484255;;;
38;38;way;1205;346;1243;362;354.0;2.0;2;[np.float64(1853.0)];[np.float64(0.0)];133.0;133.0;1;2.6893;2.6536;256.1047804730473;2.67;133.0;133.0
39;39;to;1250;343;1268;358;350.5;3.5;2;[];[];0.0;0.0;0;;;301.20382504752075;;;
40;40;encourage;269;429;370;444;436.5;86.0;3;[np.float64(1855.0)];[np.float64(10.655243575573024)];133.0;133.0;1;2.6592;2.6842;582.1427667122103;2.67;133.0;133.0
41;41;collaboration,;378;425;504;442;433.5;3.0;3;[np.float64(1854.0)];[np.float64(6.4386979551875925)];284.0;284.0;1;2.6702;2.7085;448.56656955163;2.69;284.0;417.0
42;42;relieve;514;425;576;440;432.5;1.0;3;[np.float64(1858.0)];[np.float64(0.0)];100.0;100.0;1;2.6923;2.7069;377.2529046512283;2.7;100.0;100.0
43;43;stress,;584;425;647;442;433.5;1.0;3;[np.float64(1856.0), np.float64(1857.0)];[np.float64(0.0), np.float64(2.7467531476702334)];401.0;284.0;2;2.6836;2.69;307.243369696616;2.69;200.5;501.0
44;44;and;656;425;690;440;432.5;1.0;3;[];[];0.0;0.0;0;;;265.09950915244747;;;
45;45;improve;699;425;774;444;434.5;2.0;3;[np.float64(1860.0)];[np.float64(0.0)];250.0;250.0;1;2.7115;2.7213;183.9189159006905;2.72;250.0;250.0
46;46;employee;782;425;874;444;434.5;0.0;3;[np.float64(1859.0)];[np.float64(0.0)];250.0;250.0;1;2.7142;2.6955;93.97567237834639;2.7;250.0;500.0
47;47;relations.;882;425;967;440;432.5;2.0;3;[];[];0.0;0.0;0;;;56.660134460615154;;;
48;48;It's;978;425;1003;440;432.5;0.0;3;[];[];0.0;0.0;0;;;63.66236523060075;;;
49;49;also;1011;425;1050;440;432.5;0.0;3;[np.float64(1861.0)];[np.float64(0.0)];183.0;183.0;1;2.7202;2.6814;84.00971574647674;2.7;183.0;183.0
50;50;possible;1058;425;1136;444;434.5;2.0;3;[np.float64(1862.0)];[np.float64(0.0)];166.0;166.0;1;2.727;2.7048;122.8702740497311;2.72;166.0;166.0
51;51;that;1144;425;1179;440;432.5;2.0;3;[];[];0.0;0.0;0;;;203.09019500145808;;;
52;52;this;1187;425;1220;440;432.5;0.0;3;[np.float64(1863.0)];[np.float64(0.0)];133.0;133.0;1;2.7467;2.7194;244.67711138573503;2.73;133.0;133.0
53;53;is;1229;425;1242;440;432.5;0.0;3;[];[];0.0;0.0;0;;;285.70106365338535;;;
54;54;a;1250;429;1260;440;434.5;2.0;3;[];[];0.0;0.0;0;;;307.0773246540109;;;
55;55;special;256;506;322;526;516.0;81.5;4;[np.float64(1865.0)];[np.float64(0.0)];184.0;184.0;1;2.8402;2.8278;641.9083556422215;2.83;184.0;184.0
56;56;event;331;507;383;522;514.5;1.5;4;[np.float64(1864.0)];[np.float64(10.400155663490295)];134.0;134.0;1;2.7767;2.8113;582.711648699146;2.79;134.0;318.0
57;57;or;391;510;409;522;516.0;1.5;4;[];[];0.0;0.0;0;;;558.2465349407811;;;
58;58;celebration,;416;506;526;524;515.0;1.0;4;[np.float64(1866.0)];[np.float64(0.0)];367.0;367.0;1;2.86;2.865;444.8112702753494;2.86;367.0;367.0
59;59;or;535;510;554;522;516.0;1.0;4;[];[];0.0;0.0;0;;;419.6091274794441;;;
60;60;that;561;506;597;522;514.0;2.0;4;[];[];0.0;0.0;0;;;377.93623843012534;;;
61;61;the;604;506;633;522;514.0;0.0;4;[];[];0.0;0.0;0;;;344.6588076532331;;;
62;62;company;641;510;727;526;518.0;4.0;4;[np.float64(1867.0)];[np.float64(1.5803430730646824)];183.0;183.0;1;2.9141;2.9389;263.3247397779739;2.93;183.0;183.0
63;63;encourages;735;510;847;526;518.0;0.0;4;[np.float64(1868.0), np.float64(1869.0)];[np.float64(0.18566322326660156), np.float64(0.0)];299.0;133.0;2;2.9263;2.9554;174.54578146317394;2.94;149.5;299.0
64;64;short;856;506;903;522;514.0;4.0;4;[];[];0.0;0.0;0;;;145.13405527207007;;;
65;65;gaming;911;506;979;526;516.0;2.0;4;[np.float64(1870.0)];[np.float64(0.0)];167.0;167.0;1;2.9734;2.9664;137.66013446061515;2.97;167.0;167.0
66;66;breaks;988;506;1051;522;514.0;2.0;4;[np.float64(1871.0)];[np.float64(0.0)];317.0;317.0;1;2.9056;2.9206;143.08516508241433;2.91;317.0;317.0
67;67;to;1059;507;1077;522;514.5;0.5;4;[];[];0.0;0.0;0;;;177.0096576188025;;;
68;68;boost;1085;506;1137;522;514.0;0.5;4;[np.float64(1872.0)];[np.float64(0.0)];217.0;217.0;1;2.8779;2.8919;193.52897989281212;2.88;217.0;217.0
69;69;creativity;1144;506;1230;526;516.0;2.0;4;[np.float64(1873.0)];[np.float64(0.0)];100.0;100.0;1;2.8585;2.8863;238.71650359443086;2.87;100.0;100.0
70;70;and;1238;506;1272;522;514.0;2.0;4;[];[];0.0;0.0;0;;;320.13514786548245;;;
71;71;productivity.;710;588;824;607;597.5;83.5;5;[np.float64(1874.0)];[np.float64(0.0)];200.0;200.0;1;2.8629;2.9294;252.7231709730715;2.9;200.0;583.0
