;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;256;179;292;194;186.5;;1;[];[];0.0;0.0;0;;;495.71235332504006;;;
1;1;image;301;179;357;198;188.5;2.0;1;[np.float64(881.0), np.float64(901.0)];[np.float64(0.0), np.float64(29.292227906937065)];383.0;266.0;2;2.8087;2.845;431.25014112014446;2.83;191.5;266.0
2;2;shows;365;179;426;194;186.5;2.0;1;[np.float64(880.0), np.float64(882.0)];[np.float64(23.808984353709427), np.float64(0.0)];283.0;100.0;2;2.7879;2.811;365.1541911493471;2.8;141.5;549.0
3;3;a;434;183;444;194;188.5;2.0;1;[];[];0.0;0.0;0;;;347.81603682585825;;;
4;4;meal;453;179;497;194;186.5;2.0;1;[np.float64(883.0)];[np.float64(0.0)];108.0;108.0;1;2.6665;2.6979;297.2221169953938;2.68;108.0;108.0
5;5;arrangement;505;179;626;198;188.5;2.0;1;[np.float64(884.0)];[np.float64(0.05420637130737305)];342.0;342.0;1;2.7821;2.7929;177.86686449666652;2.79;342.0;342.0
6;6;on;634;183;656;194;188.5;0.0;1;[];[];0.0;0.0;0;;;155.38327099515496;;;
7;7;a;659;175;669;202;188.5;0.0;1;[np.float64(885.0)];[np.float64(0.7999356587727107)];300.0;300.0;1;2.8132;2.8149;140.22544642043593;2.81;300.0;300.0
8;8;patterned;683;179;773;198;188.5;0.0;1;[np.float64(886.0), np.float64(889.0)];[np.float64(4.384249123659913), np.float64(1.664783835411015)];518.0;184.0;2;2.8497;2.8316;91.90568056580538;2.84;259.0;184.0
9;9;textile;781;179;837;194;186.5;2.0;1;[np.float64(887.0), np.float64(888.0), np.float64(890.0), np.float64(891.0), np.float64(893.0)];[np.float64(8.943791253226095), np.float64(0.0), np.float64(10.508893319538657), np.float64(6.0512890815734295), np.float64(2.680785894393864)];843.0;125.0;5;2.8549;2.8426;95.78413699763617;2.85;168.6;1035.0
10;10;surface.;845;179;921;194;186.5;0.0;1;[np.float64(892.0)];[np.float64(2.007853090763092)];208.0;208.0;1;2.9037;2.8721;116.64599683631992;2.89;208.0;350.0
11;11;At;929;179;949;194;186.5;0.0;1;[np.float64(894.0)];[np.float64(4.9117059877940505)];234.0;234.0;1;2.9477;2.9291;178.4793507796689;2.94;234.0;234.0
12;12;the;957;179;986;194;186.5;0.0;1;[];[];0.0;0.0;0;;;202.66657843281214;;;
13;13;center;994;179;1054;194;186.5;0.0;1;[np.float64(895.0)];[np.float64(0.0)];217.0;217.0;1;2.8468;2.8227;235.9254362129076;2.83;217.0;217.0
14;14;is;1062;179;1075;194;186.5;0.0;1;[np.float64(898.0)];[np.float64(3.751217112821678)];284.0;284.0;1;2.7873;2.7659;299.34842509967353;2.78;284.0;284.0
15;15;a;1084;183;1094;194;188.5;2.0;1;[];[];0.0;0.0;0;;;320.26999898338124;;;
16;16;white,;1101;179;1157;197;188.0;0.5;1;[np.float64(896.0), np.float64(897.0)];[np.float64(1.0468404669511528), np.float64(1.903402328491211)];451.0;317.0;2;2.7888;2.7773;335.6896631158732;2.78;225.5;735.0
17;17;round;1166;179;1219;194;186.5;1.5;1;[np.float64(899.0), np.float64(900.0)];[np.float64(0.0), np.float64(0.0)];333.0;108.0;2;2.8064;2.7983;399.2730545449877;2.8;166.5;450.0
18;18;plate;1228;179;1273;198;188.5;2.0;1;[];[];0.0;0.0;0;;;458.88798600845325;;;
19;19;that;261;261;297;276;268.5;80.0;2;[np.float64(902.0)];[np.float64(5.890788986987862)];183.0;183.0;1;2.7914;2.8226;481.573725944613;2.81;183.0;183.0
20;20;contains;305;261;384;276;268.5;0.0;2;[np.float64(903.0), np.float64(904.0)];[np.float64(1.309394359588623), np.float64(0.0)];225.0;108.0;2;2.73;2.7812;394.61700287349004;2.76;112.5;225.0
21;21;an;393;265;415;276;270.5;2.0;2;[];[];0.0;0.0;0;;;363.6374261206795;;;
22;22;assortment;423;261;530;276;268.5;2.0;2;[np.float64(905.0)];[np.float64(0.0)];383.0;383.0;1;2.7876;2.8189;248.75764605592042;2.8;383.0;383.0
23;23;of;537;261;555;276;268.5;0.0;2;[];[];0.0;0.0;0;;;223.80012169417648;;;
24;24;food;562;261;603;276;268.5;0.0;2;[np.float64(906.0)];[np.float64(0.0)];266.0;266.0;1;2.7775;2.7928;175.9154917239975;2.79;266.0;266.0
25;25;items.;612;261;667;276;268.5;0.0;2;[np.float64(907.0)];[np.float64(0.4845192432402996)];108.0;108.0;1;2.7875;2.7898;112.22276019619481;2.79;108.0;108.0
26;26;There's;676;261;746;276;268.5;0.0;2;[np.float64(908.0)];[np.float64(2.223940372466984)];192.0;192.0;1;2.7925;2.8141;35.17545142619855;2.8;192.0;192.0
27;27;a;754;265;765;276;270.5;2.0;2;[];[];0.0;0.0;0;;;19.18253534628662;;;
28;28;can;773;265;806;276;270.5;0.0;2;[np.float64(909.0), np.float64(991.0)];[np.float64(2.940062552690449), np.float64(13.748227552934111)];634.0;267.0;2;2.8148;2.8082;13.748227552934111;2.81;317.0;267.0
29;29;of;814;261;832;276;268.5;2.0;2;[];[];0.0;0.0;0;;;38.18351136866512;;;
