;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;270;261;306;276;268.5;;1;[];[];0.0;0.0;0;;;660.703670092177;;;
1;1;image;315;261;371;280;270.5;2.0;1;[np.float64(3302.0), np.float64(3303.0)];[np.float64(26.596765756607), np.float64(0.0)];300.0;100.0;2;2.6868;2.7274;595.580971172879;2.71;150.0;300.0
2;2;appears;379;265;456;280;272.5;2.0;1;[];[];0.0;0.0;0;;;510.7867646329242;;;
3;3;to;463;261;481;276;268.5;4.0;1;[np.float64(3304.0)];[np.float64(0.5286788940429688)];150.0;150.0;1;2.5894;2.6022;486.19311546766073;2.6;150.0;150.0
4;4;be;489;261;511;276;268.5;0.0;1;[];[];0.0;0.0;0;;;456.31466363259585;;;
5;5;centered;519;261;602;276;268.5;0.0;1;[np.float64(3305.0)];[np.float64(0.0)];217.0;217.0;1;2.592;2.6007;365.8050892082633;2.6;217.0;217.0
6;6;around;610;261;675;276;268.5;0.0;1;[np.float64(3306.0)];[np.float64(0.0)];108.0;108.0;1;2.6716;2.6598;293.41789022555264;2.67;108.0;108.0
7;7;a;684;265;694;276;270.5;2.0;1;[];[];0.0;0.0;0;;;274.63059775961085;;;
8;8;meal;703;261;747;276;268.5;2.0;1;[np.float64(3307.0)];[np.float64(0.0)];125.0;125.0;1;2.7522;2.7643;222.41502293587118;2.76;125.0;125.0
9;9;at;755;261;772;276;268.5;0.0;1;[];[];0.0;0.0;0;;;197.9298226456706;;;
10;10;a;780;265;790;276;270.5;2.0;1;[];[];0.0;0.0;0;;;180.3879450610102;;;
11;11;restaurant,;799;261;900;279;270.0;0.5;1;[np.float64(3308.0)];[np.float64(0.0)];283.0;283.0;1;2.7768;2.7723;76.28150454080702;2.77;283.0;283.0
12;12;featuring;909;261;992;280;270.5;0.5;1;[np.float64(3309.0)];[np.float64(0.0)];233.0;233.0;1;2.7166;2.7111;38.3567923746611;2.71;233.0;233.0
13;13;what;1000;261;1046;276;268.5;2.0;1;[np.float64(3310.0)];[np.float64(0.0)];141.0;141.0;1;2.708;2.6916;54.72748623120936;2.7;141.0;141.0
14;14;looks;1054;261;1103;276;268.5;0.0;1;[];[];0.0;0.0;0;;;98.25418994398892;;;
15;15;like;1112;261;1142;276;268.5;0.0;1;[np.float64(3311.0)];[np.float64(0.0)];109.0;109.0;1;2.6751;2.657;152.64965606351328;2.67;109.0;109.0
16;16;a;1150;265;1161;276;270.5;2.0;1;[];[];0.0;0.0;0;;;189.45113179678376;;;
17;17;sandwich;1169;261;1258;276;268.5;2.0;1;[np.float64(3312.0)];[np.float64(0.0)];216.0;216.0;1;2.7054;2.677;208.01355306919078;2.69;216.0;216.0
18;18;possibly;251;342;328;362;352.0;83.5;2;[np.float64(3314.0)];[np.float64(0.10722112655639648)];158.0;158.0;1;2.672;2.6901;637.7829432283384;2.68;158.0;158.0
19;19;with;336;342;374;358;350.0;2.0;2;[np.float64(3313.0), np.float64(3316.0)];[np.float64(7.118479115622449), np.float64(0.0)];300.0;116.0;2;2.7021;2.7407;591.8170187148809;2.72;150.0;274.0
20;20;pulled;382;342;437;362;352.0;2.0;2;[np.float64(3315.0)];[np.float64(0.0)];309.0;309.0;1;2.6736;2.7238;528.8733021701186;2.7;309.0;493.0
21;21;pork,;446;342;492;362;352.0;0.0;2;[];[];0.0;0.0;0;;;473.93466715496464;;;
22;22;served;501;342;565;358;350.0;2.0;2;[np.float64(3317.0)];[np.float64(0.0)];108.0;108.0;1;2.7764;2.789;401.0420972230173;2.78;108.0;108.0
23;23;with;573;342;610;358;350.0;0.0;2;[];[];0.0;0.0;0;;;356.1302483951688;;;
24;24;French;620;342;685;358;350.0;0.0;2;[np.float64(3318.0)];[np.float64(0.0)];284.0;284.0;1;2.8524;2.8737;281.33977787890603;2.86;284.0;284.0
25;25;fries;693;342;733;358;350.0;0.0;2;[np.float64(3319.0)];[np.float64(0.0)];250.0;250.0;1;2.7772;2.7813;233.54441411799732;2.78;250.0;250.0
26;26;and;741;342;775;358;350.0;0.0;2;[];[];0.0;0.0;0;;;191.80732720855391;;;
27;27;a;783;346;794;358;352.0;2.0;2;[np.float64(3320.0)];[np.float64(2.414012908935547)];200.0;200.0;1;2.7605;2.7485;173.56008571465586;2.75;200.0;200.0
28;28;side;802;342;840;358;350.0;2.0;2;[];[];0.0;0.0;0;;;127.55492409093353;;;
29;29;of;848;342;866;358;350.0;0.0;2;[np.float64(3321.0)];[np.float64(0.0)];166.0;166.0;1;2.7396;2.7119;102.11925291259055;2.73;166.0;166.0
30;30;coleslaw,;873;342;961;360;351.0;1.0;2;[np.float64(3322.0), np.float64(3323.0), np.float64(3368.0)];[np.float64(1.2126996517181396), np.float64(0.0), np.float64(24.039060346844117)];558.0;108.0;3;2.7063;2.7032;24.039060346844117;2.7;186.0;250.0
31;31;accompanied;970;342;1097;362;352.0;1.0;2;[np.float64(3324.0)];[np.float64(0.0)];217.0;217.0;1;2.6659;2.6768;24.09718734111765;2.67;217.0;217.0
32;32;by;1106;342;1127;362;352.0;0.0;2;[];[];0.0;0.0;0;;;142.6287332877139;;;
33;33;a;1135;346;1145;358;352.0;0.0;2;[np.float64(3325.0)];[np.float64(0.0)];200.0;200.0;1;2.5859;2.594;171.8927486767265;2.59;200.0;200.0
34;34;small;1153;342;1201;358;350.0;2.0;2;[np.float64(3326.0)];[np.float64(0.0)];183.0;183.0;1;2.5952;2.601;189.13901611625502;2.6;183.0;183.0
35;35;bowl;1210;342;1253;358;350.0;0.0;2;[];[];0.0;0.0;0;;;245.79521594527654;;;
36;36;of;1261;342;1279;358;350.0;0.0;2;[];[];0.0;0.0;0;;;296.5992980472972;;;
37;37;sauce.;250;429;312;440;434.5;84.5;3;[np.float64(3328.0)];[np.float64(0.0)];208.0;208.0;1;2.6095;2.6266;662.6469848646577;2.62;208.0;208.0
38;38;On;322;425;348;440;432.5;2.0;3;[];[];0.0;0.0;0;;;626.4878873137086;;;
39;39;the;356;425;386;440;432.5;0.0;3;[np.float64(3327.0)];[np.float64(10.395137367605491)];117.0;117.0;1;2.5977;2.6518;589.0779972071334;2.62;117.0;325.0
40;40;other;393;425;442;440;432.5;0.0;3;[];[];0.0;0.0;0;;;534.0995194410199;;;
41;41;plate,;450;425;500;444;434.5;2.0;3;[np.float64(3329.0)];[np.float64(0.0)];167.0;167.0;1;2.6432;2.6684;477.4079265386026;2.66;167.0;167.0
42;42;there;509;425;558;440;432.5;2.0;3;[np.float64(3330.0)];[np.float64(0.2213040865383391)];217.0;217.0;1;2.6237;2.6394;421.0728677754567;2.63;217.0;217.0
43;43;seems;566;429;628;440;434.5;2.0;3;[];[];0.0;0.0;0;;;355.0257286163934;;;
44;44;to;636;425;653;440;432.5;2.0;3;[];[];0.0;0.0;0;;;330.04832158879526;;;
45;45;be;661;425;683;440;432.5;0.0;3;[np.float64(3331.0)];[np.float64(0.6901941299439045)];150.0;150.0;1;2.6395;2.6635;301.81322254261795;2.65;150.0;150.0
46;46;a;687;421;696;448;434.5;2.0;3;[];[];0.0;0.0;0;;;288.23968709799146;;;
47;47;rice;710;425;743;440;432.5;2.0;3;[np.float64(3332.0)];[np.float64(0.0)];250.0;250.0;1;2.6548;2.6723;246.59658298021466;2.66;250.0;250.0
48;48;dish;751;425;789;440;432.5;0.0;3;[];[];0.0;0.0;0;;;206.08293404618863;;;
49;49;with;797;425;835;440;432.5;0.0;3;[np.float64(3333.0)];[np.float64(3.0350593566894304)];250.0;250.0;1;2.6671;2.6604;168.41162867407218;2.66;250.0;250.0
50;50;vegetables;843;425;947;444;434.5;2.0;3;[np.float64(3334.0)];[np.float64(0.0)];91.0;91.0;1;2.6294;2.6315;108.20950244675954;2.63;91.0;91.0
51;51;and;955;425;989;440;432.5;2.0;3;[np.float64(3335.0)];[np.float64(0.0)];175.0;175.0;1;2.6353;2.6215;106.6432076253389;2.63;175.0;175.0
52;52;grilled;997;425;1053;444;434.5;2.0;3;[np.float64(3336.0)];[np.float64(0.0)];166.0;166.0;1;2.6433;2.6372;111.24226242638316;2.64;166.0;166.0
53;53;chicken;1062;425;1134;440;432.5;2.0;3;[np.float64(3337.0)];[np.float64(0.0)];183.0;183.0;1;2.5556;2.5623;143.92723452736405;2.56;183.0;183.0
54;54;breast,;1143;425;1207;442;433.5;1.0;3;[np.float64(3338.0)];[np.float64(0.0)];167.0;167.0;1;2.5275;2.5481;207.20576965238737;2.54;167.0;167.0
55;55;served;1216;425;1279;440;432.5;1.0;3;[np.float64(3339.0)];[np.float64(0.0)];183.0;183.0;1;2.5289;2.5191;272.3984691421506;2.52;183.0;183.0
56;56;with;260;506;298;522;514.0;81.5;4;[];[];0.0;0.0;0;;;693.2234329969912;;;
57;57;slices;306;506;359;522;514.0;0.0;4;[np.float64(3341.0)];[np.float64(4.47095890608105)];200.0;200.0;1;2.5601;2.5866;634.7154420546984;2.57;200.0;200.0
58;58;of;367;506;386;522;514.0;0.0;4;[np.float64(3340.0)];[np.float64(9.518447058541483)];117.0;117.0;1;2.5362;2.5988;608.9746188708298;2.57;117.0;317.0
59;59;toasted;392;506;462;522;514.0;0.0;4;[np.float64(3342.0)];[np.float64(0.0)];350.0;350.0;1;2.5498;2.5773;537.1831290299606;2.56;350.0;350.0
60;60;bread.;471;506;530;522;514.0;0.0;4;[np.float64(3343.0)];[np.float64(0.0)];217.0;217.0;1;2.5961;2.6279;474.062078925505;2.61;217.0;217.0
61;61;The;538;506;575;522;514.0;0.0;4;[];[];0.0;0.0;0;;;433.10373440105576;;;
62;62;drinks;583;506;639;522;514.0;0.0;4;[np.float64(3344.0)];[np.float64(0.0)];183.0;183.0;1;2.6276;2.6546;376.4448721267106;2.64;183.0;183.0
63;63;visible;647;506;707;522;514.0;0.0;4;[np.float64(3345.0)];[np.float64(0.0)];250.0;250.0;1;2.6155;2.657;319.29904840329226;2.64;250.0;250.0
64;64;are;715;510;744;522;516.0;2.0;4;[];[];0.0;0.0;0;;;292.78068741709177;;;
65;65;likely;753;506;799;526;516.0;0.0;4;[np.float64(3346.0), np.float64(3349.0)];[np.float64(0.0), np.float64(0.0)];476.0;250.0;2;2.6853;2.6906;250.75981385856792;2.69;238.0;250.0
66;66;soft;808;506;842;522;514.0;2.0;4;[np.float64(3347.0)];[np.float64(0.0)];200.0;200.0;1;2.666;2.6523;224.55256075617035;2.66;200.0;200.0
67;67;drinks.;850;506;912;522;514.0;0.0;4;[np.float64(3348.0)];[np.float64(0.0)];108.0;108.0;1;2.6973;2.6534;195.07848390866852;2.68;108.0;334.0
68;68;The;921;506;957;522;514.0;0.0;4;[np.float64(3350.0)];[np.float64(0.0)];216.0;216.0;1;2.7402;2.6985;187.82865851906936;2.72;216.0;216.0
69;69;theme;965;506;1023;522;514.0;0.0;4;[np.float64(3351.0)];[np.float64(0.0)];183.0;183.0;1;2.6842;2.6568;187.6432076253389;2.67;183.0;183.0
70;70;suggests;1032;507;1118;526;516.5;2.5;4;[np.float64(3352.0)];[np.float64(0.0)];266.0;266.0;1;2.6739;2.6622;200.07300710308576;2.67;266.0;266.0
71;71;a;1126;510;1136;522;516.0;0.5;4;[];[];0.0;0.0;0;;;250.07457114500411;;;
72;72;casual;1144;506;1205;522;514.0;2.0;4;[np.float64(3353.0)];[np.float64(0.0)];267.0;267.0;1;2.6706;2.6862;259.09021884884504;2.68;267.0;267.0
73;73;dining;1214;506;1270;526;516.0;2.0;4;[np.float64(3354.0)];[np.float64(0.0)];150.0;150.0;1;2.633;2.6486;311.51164319346634;2.64;150.0;150.0
74;74;experience,;255;588;366;607;597.5;81.5;5;[np.float64(3355.0), np.float64(3356.0)];[np.float64(1.5046253204345703), np.float64(0.0)];434.0;200.0;2;2.6209;2.627;657.2072387515539;2.62;217.0;434.0
75;75;possibly;375;588;453;607;597.5;0.0;5;[np.float64(3357.0)];[np.float64(0.0)];234.0;234.0;1;2.578;2.5971;578.9683947760716;2.59;234.0;234.0
76;76;at;460;589;477;603;596.0;1.5;5;[];[];0.0;0.0;0;;;558.3262038801466;;;
77;77;an;485;592;507;603;597.5;1.5;5;[];[];0.0;0.0;0;;;533.8167624784239;;;
