;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;342;299;358;350.0;;1;[];[];0.0;0.0;0;;;931.2107168521627;;;
1;1;main;308;342;351;358;350.0;0.0;1;[np.float64(4276.0)];[np.float64(0.0)];183.0;183.0;1;2.6759;2.6965;880.0498229050434;2.69;183.0;183.0
2;2;element;360;342;435;358;350.0;0.0;1;[];[];0.0;0.0;0;;;797.6345849423512;;;
3;3;of;443;342;461;358;350.0;0.0;1;[];[];0.0;0.0;0;;;772.1943258685578;;;
4;4;this;467;342;500;358;350.0;0.0;1;[];[];0.0;0.0;0;;;734.10748233127;;;
5;5;image;509;342;566;362;352.0;2.0;1;[np.float64(4277.0)];[np.float64(3.2691276550292514)];167.0;167.0;1;2.7225;2.7184;668.9363702884974;2.72;167.0;167.0
6;6;is;574;342;588;358;350.0;2.0;1;[];[];0.0;0.0;0;;;648.5668080479255;;;
7;7;a;602;346;606;358;352.0;2.0;1;[];[];0.0;0.0;0;;;631.1531613938049;;;
8;8;man;615;346;654;358;352.0;0.0;1;[np.float64(4278.0)];[np.float64(3.4221894190861804)];217.0;217.0;1;2.7207;2.7017;584.8903625180652;2.71;217.0;217.0
9;9;and;662;342;696;358;350.0;2.0;1;[];[];0.0;0.0;0;;;544.657099758181;;;
10;10;a;705;346;715;358;352.0;2.0;1;[];[];0.0;0.0;0;;;526.5469894504695;;;
11;11;young;723;346;780;362;354.0;2.0;1;[np.float64(4279.0), np.float64(4280.0)];[np.float64(3.85498601740062), np.float64(0.9629765729222101)];266.0;183.0;2;2.7475;2.7549;463.75083485952524;2.75;133.0;266.0
12;12;boy;789;342;822;362;352.0;2.0;1;[];[];0.0;0.0;0;;;424.50377734878407;;;
13;13;sitting;830;342;886;362;352.0;0.0;1;[np.float64(4281.0)];[np.float64(3.2569517655805953)];183.0;183.0;1;2.7902;2.8005;365.8761461964215;2.8;183.0;183.0
14;14;at;894;343;911;358;350.5;1.5;1;[];[];0.0;0.0;0;;;345.3538660585546;;;
15;15;a;919;346;929;358;352.0;1.5;1;[];[];0.0;0.0;0;;;329.56441166714256;;;
16;16;table,;937;342;988;360;351.0;1.0;1;[np.float64(4282.0)];[np.float64(3.686685562133732)];150.0;150.0;1;2.7943;2.7934;278.5352458575868;2.79;150.0;150.0
17;17;enjoying;998;342;1076;362;352.0;1.0;1;[np.float64(4283.0)];[np.float64(0.0)];217.0;217.0;1;2.7147;2.7225;211.09029390083865;2.72;217.0;217.0
18;18;breakfast;1085;342;1174;358;350.0;2.0;1;[np.float64(4284.0)];[np.float64(0.0)];217.0;217.0;1;2.6808;2.6569;167.33096639685772;2.67;217.0;217.0
19;19;together.;1181;342;1265;362;352.0;2.0;1;[np.float64(4285.0)];[np.float64(0.0)];108.0;108.0;1;2.6823;2.6406;157.9699731306597;2.66;108.0;108.0
20;20;They;261;425;308;444;434.5;82.5;2;[];[];0.0;0.0;0;;;911.1889310784044;;;
21;21;are;316;429;346;440;434.5;0.0;2;[np.float64(4286.0)];[np.float64(0.0)];159.0;159.0;1;2.6566;2.6913;873.6840272487359;2.67;159.0;159.0
22;22;both;354;425;394;440;432.5;2.0;2;[];[];0.0;0.0;0;;;825.8972106132151;;;
23;23;eating;402;425;459;444;434.5;2.0;2;[np.float64(4287.0)];[np.float64(0.0)];233.0;233.0;1;2.617;2.6614;760.818839956164;2.64;233.0;233.0
24;24;doughnuts;468;425;568;444;434.5;0.0;2;[np.float64(4288.0)];[np.float64(0.0)];283.0;283.0;1;2.5903;2.6191;652.4543862939397;2.6;283.0;283.0
25;25;with;575;425;613;440;432.5;2.0;2;[];[];0.0;0.0;0;;;608.2959868099132;;;
