;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;249;179;280;197;188.0;;1;[];[];0.0;0.0;0;;;885.7662124497971;;;
1;1;there;289;179;337;194;186.5;1.5;1;[];[];0.0;0.0;0;;;839.6447362757261;;;
2;2;are;345;183;375;194;188.5;2.0;1;[];[];0.0;0.0;0;;;808.5038058883413;;;
3;3;no;383;183;405;194;188.5;0.0;1;[np.float64(5479.0)];[np.float64(2.8690414428710938)];150.0;150.0;1;2.4049;2.3952;784.3460733660038;2.4;150.0;150.0
4;4;birds;414;179;458;194;186.5;2.0;1;[];[];0.0;0.0;0;;;742.7092722724253;;;
5;5;in;467;179;482;194;186.5;0.0;1;[];[];0.0;0.0;0;;;724.3433923591934;;;
6;6;the;490;179;519;194;186.5;0.0;1;[];[];0.0;0.0;0;;;696.7008868559489;;;
7;7;image.;527;179;589;198;188.5;2.0;1;[np.float64(5480.0)];[np.float64(0.0)];167.0;167.0;1;2.4224;2.4298;644.0537279993663;2.43;167.0;167.0
8;8;The;598;179;634;194;186.5;2.0;1;[np.float64(5481.0)];[np.float64(3.866336822509652)];167.0;167.0;1;2.4622;2.4676;617.0752255406309;2.46;167.0;167.0
9;9;image;642;179;699;198;188.5;2.0;1;[];[];0.0;0.0;0;;;574.1020696141474;;;
10;10;features;706;179;784;194;186.5;2.0;1;[np.float64(5482.0)];[np.float64(2.5603543519973755)];200.0;200.0;1;2.4985;2.4964;532.9949599383664;2.5;200.0;200.0
11;11;a;792;183;802;194;188.5;2.0;1;[np.float64(5483.0)];[np.float64(4.557632970809948)];91.0;91.0;1;2.5312;2.5096;524.8845992415307;2.52;91.0;91.0
12;12;man;811;183;850;194;188.5;0.0;1;[];[];0.0;0.0;0;;;505.7592474596189;;;
13;13;on;859;183;881;194;188.5;0.0;1;[];[];0.0;0.0;0;;;495.49078734989007;;;
14;14;a;884;175;893;202;188.5;0.0;1;[np.float64(5484.0)];[np.float64(2.603099822998047)];192.0;192.0;1;2.5397;2.4965;484.31093418385575;2.52;192.0;192.0
15;15;surfboard,;908;179;1003;197;188.0;0.5;1;[np.float64(5485.0)];[np.float64(4.725923490524252)];250.0;250.0;1;2.5505;2.4965;469.99087973512627;2.52;250.0;250.0
16;16;which;1012;179;1066;194;186.5;1.5;1;[np.float64(5486.0)];[np.float64(0.0)];283.0;283.0;1;2.5024;2.4601;472.1364278793335;2.48;283.0;283.0
17;17;is;1075;179;1089;194;186.5;0.0;1;[];[];0.0;0.0;0;;;474.15198661024345;;;
18;18;placed;1098;179;1159;198;188.5;2.0;1;[np.float64(5487.0)];[np.float64(0.0)];233.0;233.0;1;2.4739;2.4319;472.8603986690329;2.45;233.0;233.0
19;19;on;1167;183;1190;194;188.5;0.0;1;[];[];0.0;0.0;0;;;491.2431912918126;;;
20;20;a;1198;183;1208;194;188.5;0.0;1;[];[];0.0;0.0;0;;;500.6920979486877;;;
21;21;pole;1217;179;1256;198;188.5;0.0;1;[np.float64(5488.0)];[np.float64(0.0)];150.0;150.0;1;2.4544;2.4201;503.61299230204844;2.44;150.0;150.0
22;22;or;1263;183;1282;194;188.5;0.0;1;[];[];0.0;0.0;0;;;525.9135106940302;;;
23;23;a;254;265;264;276;270.5;82.0;2;[];[];0.0;0.0;0;;;860.8122343980705;;;
24;24;stick,;272;261;321;279;270.0;0.5;2;[np.float64(5490.0)];[np.float64(0.0)];175.0;175.0;1;2.4616;2.4459;808.9743913083535;2.45;175.0;175.0
25;25;and;330;261;364;276;268.5;1.5;2;[np.float64(5489.0)];[np.float64(3.837497055530605)];133.0;133.0;1;2.4361;2.459;773.002090414499;2.45;133.0;308.0
26;26;he;373;261;395;276;268.5;0.0;2;[np.float64(5491.0)];[np.float64(0.0)];342.0;342.0;1;2.3775;2.4006;746.4040030324592;2.39;342.0;342.0
27;27;is;403;261;417;276;268.5;0.0;2;[];[];0.0;0.0;0;;;727.7393297740286;;;
28;28;riding;426;261;476;280;270.5;2.0;2;[np.float64(5492.0)];[np.float64(0.0)];266.0;266.0;1;2.3096;2.3767;676.3799322314582;2.34;266.0;266.0
29;29;it;485;261;494;276;268.5;2.0;2;[];[];0.0;0.0;0;;;664.023432831785;;;
30;30;in;502;261;517;276;268.5;0.0;2;[];[];0.0;0.0;0;;;645.5532983385176;;;
31;31;the;525;261;554;276;268.5;0.0;2;[np.float64(5493.0)];[np.float64(0.0)];217.0;217.0;1;2.3193;2.3729;616.4801997527417;2.35;217.0;217.0
32;32;air.;562;261;589;276;268.5;0.0;2;[];[];0.0;0.0;0;;;589.7965088068136;;;
33;33;The;598;261;635;276;268.5;0.0;2;[];[];0.0;0.0;0;;;556.131104230619;;;
